0.000000 3.444931
0.016838 3.427191
0.033083 3.409457
0.049784 3.391738
0.066156 3.374041
0.082655 3.356373
0.098990 3.338742
0.115246 3.321156
0.131838 3.303622
0.147808 3.286148
0.164514 3.268744
0.180967 3.251417
0.197701 3.234178
0.213785 3.217035
0.230423 3.200000
0.246728 3.183082
0.263316 3.166292
0.279587 3.149643
0.296014 3.133145
0.312446 3.116810
0.328998 3.100651
0.345016 3.084680
0.361390 3.068909
0.378225 3.053350
0.394480 3.038014
0.411292 3.022912
0.427242 3.008053
0.444052 2.993447
0.460129 2.979101
0.476882 2.965022
0.493097 2.951213
0.509661 2.937680
0.525930 2.924422
0.542577 2.911440
0.558906 2.898732
0.575364 2.886295
0.591873 2.874123
0.608153 2.862211
0.624492 2.850551
0.641135 2.839132
0.657123 2.827946
0.673830 2.816980
0.690355 2.806222
0.706497 2.795660
0.722861 2.785279
0.739351 2.775068
0.755582 2.765013
1.035403 2.755100
1.051722 2.745319
1.068295 2.735659
1.084660 2.726109
1.101182 2.716663
1.117378 2.707314
1.133991 2.698059
1.150279 2.688895
1.166908 2.679823
1.183172 2.670846
1.199863 2.661969
1.216054 2.653198
1.232558 2.644544
1.248876 2.636015
1.265310 2.627624
1.281863 2.619385
1.298046 2.611313
1.314168 2.603421
1.330927 2.595728
1.347660 2.588250
1.363864 2.581004
1.380405 2.574009
1.396622 2.567284
1.413259 2.560845
1.429576 2.554712
1.446133 2.548904
1.462419 2.543438
1.479064 2.538332
1.495305 2.533604
1.511906 2.529271
1.528256 2.525350
1.544730 2.521857
1.561103 2.518806
1.577430 2.516214
1.593876 2.514092
1.610215 2.512454
1.626878 2.511313
1.643161 2.510679
1.659777 2.510562
1.676037 2.510971
1.692634 2.511915
1.708925 2.513398
1.725316 2.515428
1.741650 2.518008
1.758224 2.521141
1.774747 2.524829
1.790843 2.529072
1.807392 2.533869
1.823879 2.539218
1.840037 2.545115
1.856518 2.551554
1.873023 2.558529
1.889389 2.566032
1.905748 2.574052
1.922056 2.582578
1.938548 2.591598
1.955119 2.601098
1.971473 2.611061
1.987880 2.621470
2.004229 2.632306
2.020905 2.643550
2.037251 2.655179
2.053878 2.667171
2.069855 2.679501
2.087059 2.692145
2.103135 2.705074
2.119116 2.718263
2.136102 2.731681
2.152556 2.745299
2.168903 2.759088
2.185399 2.773014
2.201804 2.787047
2.217925 2.801155
2.234893 2.815306
2.250980 2.829467
2.267563 2.843606
2.283770 2.857692
2.300406 2.871695
2.316657 2.885583
2.333409 2.899328
2.349523 2.912902
2.365930 2.926275
2.382338 2.939422
2.399007 2.952316
2.415263 2.964933
2.431860 2.977248
2.448303 2.989237
2.464721 3.000880
2.481110 3.012155
2.497560 3.023040
2.513999 3.033517
2.530211 3.043567
2.546883 3.053172
2.563101 3.062315
2.579738 3.070981
2.595924 3.079155
2.612556 3.086824
2.628837 3.093975
2.645388 3.100597
2.661746 3.106681
2.678372 3.112219
2.694538 3.117205
2.711172 3.121633
2.727448 3.125502
2.743825 3.128809
2.760463 3.131555
2.776826 3.133743
2.793246 3.135376
2.809582 3.136460
2.825994 3.137004
2.842305 3.137017
2.858754 3.136510
2.875269 3.135497
2.891698 3.133991
2.908201 3.132009
2.924286 3.129569
2.940870 3.126688
2.956981 3.123388
2.973895 3.119687
2.990076 3.115608
3.006286 3.111173
3.022882 3.106403
3.039353 3.101321
3.055631 3.095949
3.072118 3.090308
3.088568 3.084421
3.105028 3.078308
3.121395 3.071990
3.137900 3.065487
3.154328 3.058816
3.170967 3.051996
3.187245 3.045045
3.203863 3.037978
3.220394 3.030809
3.236888 3.023553
3.253153 3.016223
3.269805 3.008829
3.286049 3.001383
3.302597 2.993893
3.318948 2.986368
3.335550 2.978814
3.351737 2.971239
3.368152 2.963646
3.384657 2.956042
3.400786 2.948427
3.417258 2.940807
3.433818 2.933182
3.450374 2.925554
3.466626 2.917923
3.483325 2.910291
3.499310 2.902658
3.516157 2.895023
