0.000000 1.000000
0.032837 1.000000
0.065885 1.000000
0.099237 1.000000
0.132049 1.000000
0.164623 1.000000
0.197813 1.000000
0.230541 1.000000
0.263430 1.000000
0.295957 1.000000
0.328860 1.000000
0.361383 1.000000
0.394633 1.000000
0.427546 1.000000
0.460338 1.000000
0.493315 1.000000
0.526185 1.000000
0.559116 1.000000
0.591965 1.000000
0.624843 1.000000
0.657713 1.000000
0.690495 1.000000
0.723407 1.000000
0.756278 1.000000
0.788990 1.000000
0.822077 1.000000
0.854688 1.000000
0.887462 1.000000
0.920268 1.000000
0.953150 1.000000
0.985962 1.000000
1.018650 1.000000
1.051589 1.000000
1.084414 1.000000
1.117229 1.000000
1.150207 1.000000
1.183220 1.000000
1.215803 1.000000
1.249250 1.000000
1.281581 1.000000
1.314861 1.000000
1.347694 1.000000
1.380452 1.000000
1.413469 1.000000
1.446283 1.000000
1.478737 1.000000
1.511630 1.000000
1.544632 1.000000
1.577608 1.000000
1.610155 1.000000
1.643300 1.000000
1.675992 1.000000
1.709018 1.000000
1.741961 1.000000
1.774859 1.000000
1.807673 1.000000
1.840568 1.000000
1.873341 1.000000
1.906268 1.000000
1.939169 1.000000
1.971776 1.000000
2.004912 1.000000
2.037268 1.000000
2.070209 1.000000
2.103021 1.000000
2.135907 1.000000
2.168728 1.000000
2.201713 1.000000
2.530179 1.000000
2.563276 1.000000
2.596243 1.000000
2.628806 1.000000
2.661734 1.000000
2.694601 1.000000
2.727492 1.000000
2.760437 1.000000
2.793282 1.000000
2.826186 1.000000
2.858641 1.000000
2.891501 1.000000
2.924790 1.000000
2.957744 1.000000
2.990496 1.000000
3.023428 1.000000
3.056241 1.000000
3.089142 1.000000
3.121843 1.000000
3.154637 1.000000
3.187439 1.000000
3.220315 1.000000
3.253040 1.000000
3.286158 1.000000
3.318531 1.000000
3.351484 1.000000
3.384353 1.000000
3.417347 1.000000
3.450071 1.000000
3.483207 1.000000
3.516042 1.000000
3.549149 1.000000
3.582022 1.000000
3.614563 1.000000
3.647310 1.000000
3.680208 1.000000
3.713094 1.000000
3.746083 1.000000
3.779026 1.000000
3.811802 1.000000
3.844738 1.000000
3.877588 1.000000
3.910568 1.000000
3.943318 1.000000
3.976407 1.000000
