0.049273 957.160320 0.000000 0.016407 0.000000 0.000000
0.082108 938.085840 0.000000 0.394727 0.000000 0.000000
0.591776 612.142080 332.154000 0.032776 0.000000 0.000000
0.739462 313.019200 926.776800 0.098653 0.000000 0.000000
0.920401 218.454400 1074.747600 0.049258 0.000000 0.000000
1.116978 1556.019840 902.653200 0.016726 0.000000 0.000000
1.232048 1667.645280 832.739400 0.065806 0.000000 0.000000
1.396439 1657.399680 1017.079200 0.016796 0.000000 0.000000
1.527742 1262.659200 456.912000 0.049189 0.000000 0.000000
1.593756 1238.142720 507.934800 0.016623 0.000000 0.000000
1.758319 940.971436 0.323716 0.623942 0.000000 0.000000
2.414991 1031.319680 0.000000 0.148140 0.000000 0.000000
2.678103 956.484480 232.540200 0.032768 0.000000 0.000000
2.760384 956.984960 102.301200 0.098192 0.000000 0.000000
2.875348 962.386987 57.944400 0.147676 0.000000 0.000000
3.072408 949.891200 155.023200 0.016522 0.000000 0.000000
3.154550 909.597120 0.000000 0.032812 0.000000 0.000000
3.220170 947.072640 123.730200 0.032824 0.000000 0.000000
3.302369 945.237600 1.029682 1.445375 0.000000 0.000000
4.764429 932.816640 0.000000 0.016176 0.000000 0.000000
