0.049269 909.131520 0.000000 0.016403 0.000000 0.790357
0.082070 939.372916 5.638582 0.180802 1.000000 0.790357
0.279373 934.154880 29.980800 0.016341 0.000000 0.790357
0.427091 961.057920 724.302000 0.016491 0.000000 0.790357
0.558597 1593.641280 1011.295800 0.032845 0.000000 0.790357
0.624216 1613.340480 939.772800 0.032878 0.000000 0.790357
0.739208 1647.592320 1080.000000 0.016589 0.000000 0.790357
0.772152 1689.315840 1027.441800 0.065694 0.000000 0.790357
0.969213 897.780480 0.000000 0.016592 0.000000 0.790357
1.002096 897.979520 0.000000 0.049327 0.000000 0.790357
1.117078 924.900480 146.026800 0.016525 0.000000 0.790357
1.297774 317.836416 904.636080 0.082165 0.000000 0.790357
1.478500 233.025600 1080.000000 0.065709 0.000000 0.790357
1.560717 213.417600 1080.000000 0.032774 0.000000 0.790357
1.708525 663.269760 203.353200 0.016465 0.000000 0.790357
1.839939 447.750720 663.109200 0.032938 0.000000 0.790357
1.889236 470.350080 664.372800 0.016314 0.000000 0.790357
2.004175 189.041280 938.109600 0.016490 0.000000 0.790357
2.086447 263.628849 1038.606092 0.213497 1.000000 0.790357
2.595701 882.585600 119.610000 0.016423 0.000000 0.790357
2.628551 890.942537 24.751286 0.229973 0.000000 0.790357
2.891381 903.208320 131.306400 0.032893 0.000000 0.790357
2.973487 893.444160 0.000000 0.032965 0.000000 0.790357
3.039278 901.381120 83.977200 0.049301 0.000000 0.790357
3.121391 923.049216 0.000000 0.082121 0.000000 0.790357
3.236471 987.284880 4.993650 0.131306 0.000000 0.790357
3.417066 831.585905 0.241773 0.722837 0.000000 0.790357
4.205662 925.742400 1.848150 0.131361 0.000000 0.790357
4.698470 903.396480 347.241600 0.016513 0.000000 0.790357
4.846360 867.256960 104.418000 0.098622 0.000000 0.790357
4.977801 836.988480 13.775400 0.032873 0.000000 0.790357
5.092817 865.511040 182.638800 0.016474 0.000000 0.790357
