0.049774 957.333120 0.000000 0.015981 3.036221 0.016334
0.082089 959.487360 2.139600 0.443548 10.285795 0.016457
0.542094 969.548160 0.000000 0.016421 1256.824998 0.131834
0.690349 270.190080 1044.273600 0.098865 1311.253203 0.180552
0.969766 1581.043200 1076.662800 0.016523 82.342038 0.016155
1.002444 1620.280320 1004.270400 0.016162 153.999580 0.082562
1.101168 1661.008800 855.754200 0.065269 142.654354 0.065664
1.232101 1557.175680 953.575200 0.016430 1107.007796 0.345039
1.593570 994.894080 0.000000 0.016394 15.330014 0.016422
1.626386 979.564066 0.000000 1.117201 104.697826 0.032827
2.776414 874.866240 0.000000 0.230142 106.051870 0.049734
3.056290 980.914504 0.874485 1.691871 12.164011 0.016410
4.764571 993.047040 0.000000 0.016308 0.000000 0.016410
