0.000000 1648.348800 929.772000
0.016412 1669.117440 880.750800
0.032841 1708.072320 860.241600
0.049268 1665.358080 979.570800
0.065602 1647.755520 1018.774800
0.082128 1575.653760 965.552400
0.098501 1617.569280 932.104800
0.114903 1621.576320 923.248800
0.131367 1642.721280 971.935200
0.147845 1612.698240 996.613200
0.164178 1628.843520 957.927600
0.180629 1670.726400 961.977600
0.197073 1678.350720 929.610000
0.213480 1665.196800 958.359600
0.229903 1605.851520 821.048400
0.246326 1631.587200 1026.226800
0.262830 1619.502720 1052.805600
0.279302 1271.633280 513.702000
0.295642 976.394880 118.108800
0.312087 976.556160 132.602400
0.328591 916.573440 224.586000
0.344940 893.256960 233.290800
0.361359 892.533120 226.000800
0.377856 954.848640 80.989200
0.394258 842.225280 203.752800
0.410686 839.504640 172.152000
0.427071 934.220160 0.000000
0.443584 841.265280 82.058400
0.460003 838.533120 48.664800
0.476503 954.902400 0.000000
0.492804 925.991040 0.000000
0.509183 926.833920 0.000000
0.525597 923.884800 0.000000
0.542069 886.947840 121.662000
0.558507 892.089600 199.476000
0.574961 939.738240 268.120800
0.591346 931.315200 33.037200
0.607904 929.262720 0.000000
0.624253 971.589120 171.676800
0.640725 958.379520 0.000000
0.656998 956.597760 0.000000
0.673657 907.739520 0.000000
0.689777 860.791680 0.000000
0.706421 864.420480 0.000000
0.722848 882.746880 0.000000
0.739062 902.058240 18.198000
0.755729 903.947520 53.028000
0.772028 960.539520 40.348800
0.788404 574.245120 567.151200
0.805051 567.354240 539.557200
0.821375 143.422080 1080.000000
0.837704 170.444160 1068.822000
0.854266 157.787520 1049.965200
0.870713 119.521920 1054.846800
0.886995 240.827520 1044.057600
0.903448 235.708800 1035.644400
0.919908 134.707200 885.016800
0.936304 95.028480 948.672000
0.952822 88.375680 939.427200
0.969192 200.910720 862.455600
0.985631 156.188160 882.813600
1.002058 168.176640 903.074400
1.018503 262.385280 974.149200
1.034940 249.803520 963.424800
1.051366 264.188160 989.712000
1.067724 203.934720 990.111600
1.084267 216.334080 1049.274000
1.100667 204.345600 1030.104000
