0.000000 -0.026696
0.065580 0.006045
0.131277 -0.003675
0.197120 -0.005348
0.262799 0.013362
0.328401 -0.000733
0.394220 0.011404
0.459997 -0.034201
0.525565 0.004214
0.591259 -0.028255
0.656997 -0.036164
0.722696 0.031755
0.788547 0.031392
0.854193 0.005687
0.919851 0.064895
0.985564 -0.014998
1.051265 0.005390
1.117047 0.047859
1.182700 -0.066891
1.248497 0.014653
1.314217 -0.055133
1.379881 0.003793
1.445601 -0.003748
1.511362 -0.002541
1.577065 -0.015651
1.642719 -0.032791
1.708464 -0.005907
1.774074 -0.019909
1.839920 0.015412
1.905688 0.023437
1.971258 -0.010609
2.037092 0.040096
2.102690 -0.039591
2.168412 0.033773
2.234246 -0.000540
2.299785 0.005300
2.365534 -0.040518
2.431339 0.011733
2.497071 0.000689
2.562730 0.005366
2.628420 0.030247
2.694192 -0.031100
2.759953 -0.005475
2.825648 0.016214
2.891351 0.045022
2.956969 -0.009579
3.022772 -0.000658
3.088527 -0.010267
3.154241 -0.002665
3.219890 -0.003445
3.285618 -0.022654
3.351239 -0.019584
3.417068 -0.005234
3.482790 -0.046400
3.548412 0.045422
3.614195 -0.031090
3.679944 0.025396
3.745575 -0.024442
3.811251 -0.005880
3.876993 -0.009190
3.942695 0.061902
4.008445 0.040489
4.074175 0.003071
4.139892 0.008546
4.205648 0.002979
4.271341 0.033066
4.337082 -0.013360
4.402750 0.003918
4.468419 -0.000327
4.534215 -0.022336
4.599876 0.020133
4.665576 -0.008263
4.731276 -0.011139
4.796952 -0.025957
4.862686 0.123680
4.928343 -0.056360
4.994224 -0.017373
5.059901 -0.032776
