0.000000 4.380001
0.016352 4.379531
0.032924 4.379064
0.049275 4.378601
0.065763 4.378145
0.082148 4.377698
0.098802 4.377261
0.115052 4.376837
0.131642 4.376426
0.148029 4.376030
0.164254 4.375650
0.180909 4.375287
0.197113 4.374941
0.213870 4.374612
0.229959 4.374301
0.246227 4.374007
0.263022 4.373729
0.279223 4.373467
0.295905 4.373219
0.312264 4.372984
0.328336 4.372762
0.345002 4.372549
0.361612 4.372345
0.377870 4.372146
0.394510 4.371952
0.410838 4.371760
0.427404 4.371567
0.443730 4.371372
0.460340 4.371171
0.476627 4.370964
0.492848 4.370748
0.509315 4.370522
0.525519 4.370283
0.542237 4.370031
0.558490 4.369765
0.574735 4.369484
0.591267 4.369188
0.607990 4.368876
0.623975 4.368550
0.640467 4.368210
0.657190 4.367857
0.673354 4.367492
0.689799 4.367117
0.706260 4.366735
0.722617 4.366348
0.739079 4.365959
0.755559 4.365570
0.771885 4.365186
0.788548 4.364811
0.805027 4.364447
0.821449 4.364101
0.837788 4.363776
0.854581 4.363477
0.870776 4.363210
0.887474 4.362979
0.903817 4.362791
0.920094 4.362651
0.936660 4.362564
0.952595 4.362537
0.969468 4.362574
0.985587 4.362683
1.001758 4.362869
1.018336 4.363136
1.034782 4.363492
1.051636 4.363939
1.067706 4.364485
1.084459 4.365133
1.100685 4.365887
1.117336 4.366752
1.133549 4.367732
1.150191 4.368829
1.166440 4.370046
1.183007 4.371386
1.199100 4.372852
1.215904 4.374444
1.232173 4.376164
1.248757 4.378013
1.264906 4.379992
1.281682 4.382098
1.297834 4.384333
1.314585 4.386695
1.330630 4.389182
1.346881 4.391791
1.363714 4.394520
1.380011 4.397364
1.396633 4.400320
1.412713 4.403383
1.429626 4.406548
1.445677 4.409809
1.462379 4.413160
1.478554 4.416593
1.495131 4.420102
1.511375 4.423680
1.528064 4.427317
1.544292 4.431006
1.560886 4.434738
1.577280 4.438505
1.593785 4.442296
1.610188 4.446103
1.626296 4.449915
1.642925 4.453724
1.659119 4.457518
1.676051 4.461287
1.692125 4.465021
1.708274 4.468710
1.724961 4.472341
1.741247 4.475905
1.757480 4.479391
1.774436 4.482787
1.790295 4.486083
1.806811 4.489269
1.823126 4.492333
1.839841 4.495265
1.856156 4.498056
1.872600 4.500695
1.889022 4.503173
1.905630 4.505482
1.921965 4.507612
1.938507 4.509557
1.954971 4.511308
1.971521 4.512859
1.987999 4.514204
2.004344 4.515337
2.020966 4.516254
2.037052 4.516950
2.053920 4.517423
2.069918 4.517669
2.086596 4.517688
2.102924 4.517478
2.118962 4.517040
2.135866 4.516374
2.152412 4.515482
2.168630 4.514367
2.185199 4.513031
2.201561 4.511478
2.218134 4.509713
2.234138 4.507742
2.250699 4.505569
2.267269 4.503201
2.283563 4.500646
2.300184 4.497911
2.316400 4.495003
2.333227 4.491931
2.349273 4.488704
2.365870 4.485331
2.382179 4.481821
2.398266 4.478185
2.415006 4.474431
2.431614 4.470571
2.447707 4.466613
2.464404 4.462570
2.480817 4.458452
2.497122 4.454269
2.513705 4.450033
2.530212 4.445755
2.546708 4.441446
2.562790 4.437117
2.579576 4.432779
2.595539 4.428445
2.612356 4.424125
2.628582 4.419831
2.645110 4.415575
2.661436 4.411368
2.678025 4.407221
2.694259 4.403146
2.710884 4.399154
2.727166 4.395256
2.743673 4.391463
2.759881 4.387785
2.776012 4.384233
2.792888 4.380815
2.809422 4.377542
2.825923 4.374423
2.841998 4.371466
2.858616 4.368678
2.874822 4.366068
2.891381 4.363641
2.907709 4.361404
2.924275 4.359363
2.940590 4.357521
2.956899 4.355884
2.973334 4.354455
2.989723 4.353236
3.006171 4.352229
3.022539 4.351435
3.039049 4.350856
3.055468 4.350491
3.071871 4.350339
3.088524 4.350399
3.104614 4.350668
3.121429 4.351143
3.137979 4.351821
3.154403 4.352697
3.170959 4.353766
3.186970 4.355021
3.203778 4.356456
3.220013 4.358063
3.236528 4.359834
3.450152 4.361760
3.466214 4.363832
3.483060 4.366039
3.499243 4.368372
3.515957 4.370821
3.532112 4.373374
3.548714 4.376022
3.564864 4.378753
3.581609 4.381558
3.597722 4.384427
3.614451 4.387348
3.630778 4.390314
3.647280 4.393314
3.663751 4.396341
3.680210 4.399385
3.696609 4.402439
3.712766 4.405496
3.729381 4.408549
3.745602 4.411593
3.762443 4.414621
3.778379 4.417629
3.795130 4.420614
3.811271 4.423571
3.828033 4.426497
3.844230 4.429392
3.860825 4.432253
3.876914 4.435079
3.893810 4.437869
3.910104 4.440626
3.926709 4.443348
3.942835 4.446038
3.959320 4.448697
3.975762 4.451328
3.992060 4.453933
4.008525 4.456514
4.024951 4.459076
4.041126 4.461621
4.057783 4.464153
4.074190 4.466676
4.090220 4.469194
4.106829 4.471710
4.123274 4.474227
4.139489 4.476751
4.156118 4.479283
4.172570 4.481827
4.188974 4.484386
4.205521 4.486963
4.221840 4.489561
4.238470 4.492181
4.254933 4.494826
4.271374 4.497497
4.288069 4.500196
4.304083 4.502922
4.320888 4.505678
4.337263 4.508463
4.353711 4.511277
4.370004 4.514120
4.386338 4.516991
4.402811 4.519890
4.419406 4.522816
4.435669 4.525767
4.452341 4.528742
4.468568 4.531740
4.485235 4.534758
4.501386 4.537795
4.517553 4.540849
4.534452 4.543917
4.550930 4.546999
4.567191 4.550092
4.583753 4.553193
4.600047 4.556303
4.616336 4.559418
4.633077 4.562537
4.649064 4.565659
4.665901 4.568783
4.682113 4.571907
4.698786 4.575032
4.714884 4.578157
4.731530 4.581280
4.747875 4.584402
4.763966 4.587524
4.780546 4.590644
4.797282 4.593763
4.813582 4.596882
4.830155 4.600000
