0.049784 1213.703040 515.548800 0.016304 569.380510 0.098669
0.164757 793.107840 131.760000 0.016278 20.540984 0.016663
0.197698 773.182080 126.770400 0.016248 236.753814 0.098581
0.312527 973.136160 0.000000 0.065265 1070.327906 0.181079
0.558871 238.556800 778.456800 0.049529 250.364190 0.147776
0.756176 231.129600 1028.710800 0.016281 40.984406 0.016743
0.789200 213.322769 991.796870 0.377583 104.130969 0.049232
1.216015 268.671360 1080.000000 0.016539 150.499482 0.180473
1.413027 245.710080 931.262400 0.032797 45.568604 0.016675
1.462499 264.426240 972.810000 0.016063 1459.105525 0.460323
1.938885 1719.852800 1076.359320 0.492828 308.189463 0.082183
2.513896 1748.280960 769.483800 0.032832 1144.412839 0.131160
2.677888 901.182720 0.000000 0.016346 37.653973 0.016469
2.710703 938.836693 0.000000 0.148108 131.477894 0.049316
2.908127 1070.314587 0.000000 0.575146 605.857174 0.131438
3.614711 529.489920 273.078000 0.016297 19.191998 0.016622
3.647630 536.035200 255.036600 0.065327 480.157146 0.443574
4.156531 268.487040 653.745600 0.016215 11.098641 0.016899
4.189645 257.422080 652.881600 0.032566 164.254663 0.082143
4.304354 180.201290 797.852439 0.509478 48.929770 0.032621
4.846453 215.250720 831.994200 0.065943 31.308591 0.016290
4.928686 188.674560 815.443200 0.016556 0.000000 0.016290
