0.476635 0.597498 0.758130 0.065609 4.967552 -1.387521 9.517870 197.977385 0.065719
0.986071 0.830283 0.973070 0.065609 -5.589817 0.558252 21.319297 671.542199 0.098609
1.396822 0.113782 0.842580 0.065609 5.909099 -7.381427 21.016248 335.133674 0.081968
2.201744 0.495697 0.000000 0.065609 0.591115 1.529544 22.474666 541.953275 0.081759
2.563197 0.191789 0.681380 0.065609 0.889467 -1.265123 18.039134 427.348985 0.082168
