0.000000 1027.413120 982.065600
0.016477 1010.943360 1080.000000
0.033174 1011.300480 1080.000000
0.049724 1048.959360 957.830400
0.066297 1034.563200 995.014800
0.082277 1034.542080 995.360400
0.099211 960.938880 1013.396400
0.115373 1003.200000 1080.000000
0.131914 1002.443520 1080.000000
0.148395 995.391360 1080.000000
0.164740 944.728320 1080.000000
0.181216 944.707200 1080.000000
0.197772 841.977600 727.833600
0.213930 858.804480 517.838400
0.230629 860.100480 540.604800
0.246805 900.297600 640.558800
0.263290 853.307520 644.004000
0.279690 851.859840 622.015200
0.295880 889.941120 452.952000
0.312753 856.525440 556.729200
0.328836 856.525440 556.729200
0.345547 870.078720 506.563200
0.361858 838.694400 593.730000
0.378062 838.273920 584.128800
0.394474 886.431360 353.397600
0.410879 902.198400 137.754000
0.427330 901.572480 110.732400
0.443811 911.788800 225.104400
0.460172 908.862720 335.124000
0.476649 909.434880 359.985600
0.493116 847.539840 379.004400
0.509491 872.411520 203.094000
0.526102 871.752960 188.017200
0.542455 882.865920 208.850400
0.559142 926.747520 97.750800
0.575212 927.275520 112.039200
0.592022 954.664320 73.170000
0.608236 947.838720 33.004800
0.624954 948.109440 49.550400
0.641156 980.551680 118.897200
0.657859 928.419840 60.523200
0.673529 928.419840 60.523200
0.690552 963.358080 88.419600
0.706857 964.773120 82.144800
0.723342 964.773120 82.144800
0.739874 993.112320 50.198400
0.756033 978.478080 94.456800
0.772771 978.316800 78.418800
0.788956 1009.787520 0.000000
0.805531 972.474240 22.550400
0.821670 972.226560 6.145200
0.838433 976.600320 23.338800
0.854679 1020.923520 62.899200
0.871421 1020.491520 78.505200
0.887557 993.350400 24.775200
0.904174 975.390720 105.645600
0.920425 975.605760 121.262400
0.936923 981.784320 69.768000
0.953153 963.283200 136.447200
0.969879 962.883840 121.078800
0.986015 973.985280 94.305600
1.002735 976.308480 0.000000
1.018738 976.168320 0.745200
1.035026 968.684160 164.548800
1.051403 923.518080 254.912400
1.067940 924.391680 295.023600
1.084336 956.997120 240.969600
1.100785 975.930240 168.058800
1.117174 975.832320 155.844000
1.133608 890.069760 214.099200
1.150423 922.577280 222.328800
1.166872 922.859520 192.402000
1.183231 921.260160 105.548400
1.199766 963.930240 0.000000
1.216127 964.450560 0.000000
1.232665 918.862080 0.000000
1.249155 848.954880 6.091200
1.265426 852.107520 81.745200
1.281885 926.757120 38.048400
1.298278 871.505280 174.009600
1.314744 873.254400 202.251600
1.331039 916.713600 185.382000
1.347432 888.794880 0.000000
1.363987 885.740160 0.000000
1.380278 871.601280 0.000000
1.396552 915.688320 0.000000
1.412758 916.498560 0.000000
1.429253 884.972160 152.733600
1.446471 912.122880 89.305200
1.462129 912.122880 89.305200
1.478950 905.740800 92.610000
1.495239 904.293120 28.620000
1.511500 904.379520 53.438400
1.527976 888.967680 138.391200
1.544443 870.197760 265.021200
1.560804 874.561920 367.556400
1.577285 926.855040 366.001200
1.593719 919.576320 363.970800
1.610205 919.576320 363.970800
1.626651 898.915200 374.770800
1.643111 883.082880 397.969200
1.659632 881.861760 364.348800
1.676076 643.797120 643.626000
1.692327 347.608320 980.445600
1.709166 318.620160 927.720000
1.725463 113.700480 1076.479200
1.742058 135.851520 1040.072400
1.758198 124.663680 1025.697600
1.774813 103.365120 1026.842400
1.790770 167.928960 1048.107600
1.807260 167.928960 1048.107600
1.824024 175.595520 1033.873200
1.840101 101.821440 1015.923600
1.856790 90.145920 1001.138400
1.873402 198.395520 971.989200
1.889735 132.904320 909.630000
1.905935 132.904320 909.630000
1.922279 160.368000 977.292000
1.938529 144.503040 1011.160800
1.955048 160.680960 1032.048000
1.971482 208.417920 1080.000000
1.987902 180.088320 1080.000000
2.004876 202.531200 1080.000000
2.021063 225.870720 1080.000000
2.037786 212.597760 1080.000000
2.053857 212.597760 1080.000000
2.070531 229.413120 1080.000000
2.086537 223.850880 1080.000000
2.103468 223.850880 1080.000000
2.119537 237.630720 1080.000000
2.136146 181.330560 1080.000000
2.152375 175.714560 1080.000000
2.168758 180.758400 988.999200
2.185450 246.184320 1080.000000
2.202005 230.363520 1066.748400
2.218242 153.467520 1021.939200
2.234880 315.423360 1080.000000
2.251235 324.268800 1080.000000
2.267458 209.854080 1041.249600
2.283805 232.327680 1036.540800
2.300423 227.489280 1029.326400
2.316589 218.807040 1080.000000
2.333074 182.832000 938.530800
2.349856 161.577600 906.562800
2.366067 139.557120 962.604000
2.382544 144.341760 971.492400
2.398631 149.222400 978.739200
2.415207 168.305280 973.609200
2.431854 167.840640 1053.918000
2.448251 189.603840 1080.000000
2.464927 251.627520 1067.407200
2.481174 221.495040 1080.000000
2.497823 232.490880 1080.000000
2.513982 223.979520 1080.000000
2.530581 243.809280 1080.000000
2.546849 243.809280 1080.000000
2.563507 219.108480 1080.000000
2.579895 214.356480 1080.000000
2.596083 214.356480 1080.000000
2.612628 390.397440 1080.000000
2.628856 321.319680 1080.000000
2.645207 308.079360 1080.000000
2.661679 175.455360 962.852400
2.677864 151.274880 1014.519600
2.694384 145.486080 1007.024400
2.710802 144.977280 949.406400
2.727089 218.384640 1046.628000
2.743731 235.482240 1069.642800
2.760054 171.957120 1080.000000
2.776506 176.772480 1038.776400
2.793259 170.423040 1030.795200
2.809695 174.224640 998.352000
2.825793 220.037760 1040.407200
2.842484 219.799680 1040.061600
2.859126 159.742080 1009.238400
2.875453 181.968000 997.012800
2.892058 170.789760 981.212400
2.908021 263.064960 1080.000000
2.924862 196.083840 955.713600
2.941085 190.986240 948.304800
2.957532 215.101440 1074.664800
2.973904 197.573760 987.249600
2.990499 191.915520 979.743600
3.006428 213.039360 1080.000000
3.023481 144.622080 1027.414800
3.039590 167.009280 1056.758400
3.056285 133.411200 980.791200
3.072566 224.789760 1020.513600
3.089044 219.358080 1012.878000
3.105493 165.141120 975.186000
3.121593 165.778560 904.564800
3.138461 172.679040 916.358400
3.154832 182.119680 930.322800
3.171022 182.021760 1055.041200
3.187229 210.890880 1080.000000
3.203482 260.549760 1080.000000
3.220367 238.938240 1080.000000
3.236972 204.562560 1076.835600
3.253192 183.392640 998.254800
3.269821 131.811840 935.852400
3.286125 109.144320 903.733200
3.302663 71.786880 814.957200
3.318890 110.417280 851.374800
3.335473 110.417280 851.374800
3.351820 89.120640 876.452400
3.368062 155.368320 997.660800
3.384280 170.810880 1018.494000
3.401202 155.973120 972.853200
3.417620 204.810240 1054.987200
3.434103 210.199680 1062.925200
3.450311 131.725440 955.864800
3.466587 96.474240 951.544800
3.483334 72.823680 919.890000
3.499422 106.886400 776.196000
3.516041 130.473600 788.313600
3.532575 130.473600 788.313600
3.548973 91.107840 878.256000
3.565316 161.145600 959.374800
3.582001 161.145600 959.374800
3.598100 96.637440 904.640400
3.614695 103.409280 803.725200
3.631126 119.813760 828.878400
3.647497 176.081280 981.072000
3.664128 224.098560 1015.340400
3.680513 238.690560 1037.350800
3.697047 160.930560 853.826400
3.713417 260.472960 939.006000
3.729861 261.358080 938.790000
3.746297 140.161920 921.326400
3.762036 208.320000 960.066000
3.778836 193.944960 938.811600
3.795237 135.895680 901.076400
3.811858 105.989760 941.533200
3.827958 112.318080 949.060800
3.844436 244.759680 969.170400
3.860583 205.760640 966.481200
3.877155 206.008320 966.848400
3.893590 148.099200 960.390000
3.910132 119.122560 947.926800
3.926591 119.122560 947.926800
3.942909 100.168320 983.912400
3.959283 90.339840 877.478400
3.975906 90.339840 877.478400
3.992636 210.977280 981.061200
4.009160 229.541760 1080.000000
4.025087 219.164160 1068.022800
4.041497 133.971840 1011.009600
4.058304 193.438080 1015.686000
4.074500 193.438080 1015.686000
4.091231 133.649280 954.223200
4.107200 157.344000 953.305200
4.123467 173.241600 976.687200
4.139883 144.664320 952.516800
4.156505 205.274880 984.322800
4.173175 199.950720 975.898800
4.189664 134.695680 928.152000
4.205985 120.289920 955.011600
4.222644 108.915840 939.438000
4.238979 180.197760 1024.196400
4.255530 180.337920 1001.451600
4.271875 196.126080 1023.699600
4.287877 182.701440 834.051600
4.304299 201.494400 1030.341600
4.320962 212.401920 1045.558800
4.337402 179.128320 884.930400
4.353894 210.414720 966.448800
4.370242 205.123200 958.780800
4.386659 246.410880 1043.528400
4.403410 253.150080 1019.293200
4.419596 247.188480 1010.836800
4.436273 112.091520 914.576400
4.452476 186.892800 993.762000
4.469112 181.795200 986.407200
4.485104 183.252480 883.936800
4.501946 137.516160 823.197600
4.518299 135.237120 821.080800
4.534731 178.911360 910.893600
4.551153 206.916480 980.402400
4.567657 217.758720 995.349600
4.583978 175.595520 968.641200
4.600218 98.019840 894.294000
4.616552 64.571520 846.806400
4.632675 47.032320 750.578400
4.649230 81.073920 800.798400
4.665731 81.073920 800.798400
4.682482 92.415360 769.586400
4.698848 75.091200 797.504400
4.715529 75.091200 797.504400
4.731909 30.746880 706.676400
4.748434 104.305920 720.273600
