0.049280 929.372160 0.000000 0.016401 3.916157 0.016553
0.082234 933.175920 0.931500 0.131246 107.515644 0.016481
0.229961 908.699520 105.624000 0.016517 1011.505748 0.131382
0.377860 398.480640 979.020000 0.032832 164.095987 0.147905
0.558597 269.134080 1080.000000 0.016426 167.475727 0.016412
0.591435 272.943360 912.567600 0.049303 140.470717 0.032895
0.673633 230.717897 1046.541600 0.114955 62.229347 0.032712
0.821300 290.778240 1062.828000 0.016597 216.675758 0.082146
0.920043 183.690240 874.465200 0.032792 210.693108 0.098646
1.051481 260.845440 1070.523000 0.032790 75.741634 0.016413
1.100684 213.645556 1011.286473 0.180779 274.015986 0.164237
1.445700 168.640640 740.991600 0.049343 46.888523 0.082167
1.577210 189.139200 783.162000 0.016367 37.906018 0.016283
1.609860 156.819840 802.969200 0.033026 52.794376 0.016434
1.659320 187.882880 845.658000 0.049130 101.713912 0.131573
1.840023 157.386240 748.623600 0.016309 132.529065 0.049405
1.905737 235.234560 855.878400 0.016422 313.161727 0.114974
2.037133 152.451840 553.856400 0.032848 155.885487 0.049307
2.119288 172.161920 708.490800 0.049320 142.643646 0.049259
2.217867 190.176000 566.989200 0.016460 0.000000 0.049259
