0.048914 0.909292 0.789600 0.065604 -6.603974 -5.180242 20.322208 381.816570 0.082089
0.492541 0.495112 0.000000 0.065604 -5.080266 3.427476 22.898474 508.569136 0.065696
2.348891 0.291796 0.956000 0.065604 3.481030 -0.260490 23.135182 601.949769 0.065814
2.743145 0.854319 0.987730 0.065604 -8.999772 -2.959356 25.270215 710.521706 0.082200
