0.082252 0.296577 0.621010 0.065560 3.458543 0.000000 11.061309 317.147374 0.180827
0.969352 0.473079 0.000000 0.065560 2.397227 0.988117 16.010089 504.218034 0.131460
1.199384 0.100186 0.846670 0.065560 -1.367021 1.228734 2.830726 60.517564 0.049296
1.413007 0.083413 0.852980 0.065560 0.262014 -1.829451 19.167663 440.373853 0.114954
1.757910 0.493548 0.089030 0.065560 -0.841670 -1.144927 2.356903 68.352213 0.049343
2.661484 0.481482 0.069400 0.065560 -0.999605 -0.860858 2.145045 49.809765 0.049323
3.433611 0.470947 0.000000 0.065560 1.118447 0.558913 13.450980 344.605153 0.082275
3.581418 0.758041 0.412270 0.065560 1.317817 0.617141 7.484565 241.296251 0.147945
3.959347 0.868747 0.871210 0.065560 0.276797 0.000000 23.887150 159.831938 0.230041
