0.000000 0.001280
0.065681 0.002647
0.131495 -0.011561
0.197180 0.018014
0.262869 0.022999
0.328576 -0.028262
0.394299 0.036228
0.459999 0.020851
0.525709 -0.018781
0.591435 -0.013685
0.657150 -0.021552
0.722870 -0.000205
0.788588 0.002050
0.854264 0.029895
0.920043 -0.006224
0.985693 -0.003471
1.051481 0.013179
1.117222 0.005085
1.182811 0.023753
1.248601 -0.030479
1.314296 -0.037786
1.380054 -0.018280
1.445700 -0.016188
1.511495 0.005396
1.577210 0.000406
1.642886 -0.007387
1.708450 -0.014983
1.774211 -0.012727
1.840023 0.007244
1.905737 -0.001105
1.971398 -0.014285
2.037133 -0.037843
2.102817 -0.077709
2.168608 -0.067673
2.234327 0.045250
2.300044 0.051970
5.125652 -0.049706
