0.049292 0.137536
0.082127 -0.746765
0.377840 -0.647973
0.542095 0.670336
0.821442 0.259873
0.969192 -2.692989
1.149958 0.292335
1.199353 1.584796
1.412798 2.220634
2.152131 0.232366
2.201427 -2.536893
2.447881 0.145916
2.480632 0.915981
2.611971 -0.946371
2.973583 0.633160
3.072176 -0.120658
3.170701 0.237547
3.269323 -0.540479
3.400774 0.088852
3.433570 -1.832768
3.597817 0.038688
3.745623 0.159800
3.778569 -0.005081
3.909885 2.299271
4.205655 -0.038894
4.304248 0.015217
4.353540 0.325301
4.534238 0.325301
