0.049687 1147.056000 1057.158000 0.016235 0.000000 0.000000
0.082265 1141.353600 1080.000000 0.016447 0.000000 0.000000
0.460282 1669.088000 1058.673600 0.098409 0.000000 0.000000
0.575191 1639.276800 1080.000000 0.033135 0.000000 0.000000
0.723097 899.109120 0.000000 0.016666 0.000000 0.000000
0.756019 883.089378 0.000000 0.427061 0.000000 0.000000
1.675937 316.864000 786.564000 0.049178 0.000000 0.000000
1.807580 202.677120 951.292800 0.097916 0.000000 0.000000
1.938997 169.170240 896.761800 0.032784 0.000000 0.000000
1.988298 182.453760 935.658000 0.016186 0.000000 0.000000
2.070437 282.432960 1009.119600 0.098626 0.000000 0.000000
2.218283 203.591808 886.723920 0.245796 0.000000 0.000000
2.628747 1673.933760 1080.000000 0.032892 0.000000 0.000000
2.678348 1682.947488 1037.931840 0.328398 0.000000 0.000000
3.138234 1650.275246 1053.828514 0.229876 0.000000 0.000000
3.466675 1603.197440 727.880400 0.049131 0.000000 0.000000
3.630621 1026.593280 0.000000 0.016488 0.000000 0.000000
3.663576 984.233220 0.000000 0.525920 0.000000 0.000000
4.353778 1647.747840 816.109200 0.048970 0.000000 0.000000
4.468996 1587.240576 941.317200 0.081976 0.000000 0.000000
4.583650 1603.675200 861.715800 0.033257 0.000000 0.000000
4.682121 1599.216960 781.774200 0.065629 0.000000 0.000000
4.764248 1615.937280 734.486400 0.016495 0.000000 0.000000
4.797064 1608.204480 716.569200 0.033183 0.000000 0.000000
