0.049434 905.147520 398.293200 0.016259 130.096630 0.082366
0.148059 949.480320 275.983200 0.016334 36.919076 0.016040
0.180433 915.665280 290.800800 0.016845 294.968282 0.098526
0.295804 965.073600 0.000000 0.065414 1120.451032 0.131662
0.492880 273.605760 881.636400 0.016659 34.851874 0.015732
0.525271 246.443794 859.798800 0.115587 219.105788 0.098346
0.739204 239.992747 1078.809600 0.147589 152.999778 0.098564
0.985357 182.151360 937.164600 0.032740 164.864149 0.066011
1.084108 291.630720 1060.430400 0.049440 217.103786 0.082240
1.215788 201.310080 863.006400 0.016304 128.259841 0.016703
1.248795 220.156800 989.874000 0.032761 165.834615 0.049158
1.330714 180.029280 828.967500 0.065810 118.192624 0.065093
1.461617 222.333120 939.330000 0.033490 48.676259 0.016157
1.511264 174.015360 945.226800 0.049266 99.855974 0.033131
1.593661 220.999680 1033.338600 0.032713 113.459459 0.049464
1.675838 217.866880 919.922400 0.049101 39.675478 0.032790
1.757729 188.532320 893.208600 0.197333 132.066991 0.016030
1.971092 230.431488 1018.452960 0.082538 102.598578 0.048880
2.102510 168.637440 936.550800 0.049229 134.025634 0.065792
2.217531 263.255424 1031.473440 0.082713 133.985120 0.048887
2.349131 179.344320 927.018000 0.032685 102.965561 0.066076
2.447892 203.053120 1027.216800 0.098618 464.876317 0.394307
2.940817 325.359360 578.718000 0.016295 471.025223 0.082222
3.039334 206.437920 1034.483786 0.459663 107.101244 0.049801
3.548798 163.211520 936.493200 0.048864 140.263969 0.049621
3.647283 225.844800 1061.996400 0.262490 155.668610 0.065872
3.975645 188.611307 910.846200 0.295837 72.294552 0.049088
4.320570 229.828335 970.240297 0.509233 45.194367 0.016131
4.845934 247.138080 928.492200 0.066153 41.973523 0.016502
4.928589 235.148160 968.716800 0.016392 0.000000 0.016502
