0.000000 167.452800 937.602000
0.016270 190.435200 954.547200
0.032763 205.739520 979.149600
0.049101 199.345920 1007.424000
0.065506 226.183680 984.776400
0.081967 226.183680 984.776400
0.098438 220.058880 1016.614800
0.114692 215.955840 990.090000
0.131307 209.022720 978.868800
0.147760 200.737920 936.262800
0.164106 211.388160 939.556800
0.180645 211.388160 939.556800
0.196793 154.385280 952.538400
0.213387 194.862720 994.734000
0.229910 198.794880 1002.304800
0.246240 191.450880 1005.426000
0.262747 198.708480 1046.714400
0.279164 203.719680 1052.676000
0.295588 417.321600 699.127200
0.311933 670.894080 309.981600
0.328251 665.182080 279.061200
0.344854 893.450880 42.390000
0.361255 920.762880 25.358400
0.377741 921.605760 49.539600
0.394295 964.471680 135.788400
0.410466 955.086720 146.523600
0.426975 955.313280 119.372400
0.443449 960.107520 19.483200
0.459902 948.865920 0.000000
0.476198 947.137920 0.000000
0.492735 942.773760 0.000000
0.509251 944.340480 0.000000
0.525395 944.016000 0.000000
0.541894 1110.422400 95.223600
0.558446 1383.759360 514.468800
0.574823 1373.099520 562.410000
0.591242 1589.218560 857.563200
0.607758 1605.160320 939.783600
0.624159 1602.524160 947.203200
0.640592 1587.231360 896.454000
0.657003 1611.596160 892.911600
0.673383 1620.593280 870.976800
0.689720 1624.803840 851.288400
0.706211 1620.161280 875.026800
0.722723 1607.383680 904.543200
0.739143 1613.303040 957.592800
0.755562 1614.155520 903.884400
0.772105 1607.633280 918.777600
0.788476 1310.265600 417.495600
0.804860 1122.399360 177.044400
0.821238 1123.662720 153.975600
0.837581 981.189120 19.688400
0.854064 982.032000 0.000000
0.870469 982.074240 0.000000
0.886981 973.359360 0.000000
0.903299 971.848320 0.000000
0.919840 971.145600 0.000000
0.936224 978.554880 0.000000
0.952650 979.311360 0.000000
0.969104 979.311360 0.000000
0.985648 995.575680 0.000000
1.002035 1006.894080 0.000000
1.018405 1006.861440 0.000000
1.034764 965.863680 0.000000
1.051221 934.199040 0.000000
1.067703 934.199040 0.000000
1.084034 959.016960 0.000000
1.100612 892.220160 0.000000
1.116984 893.287680 0.000000
1.133381 941.531520 0.000000
1.149803 957.342720 0.000000
1.166250 957.795840 14.061600
1.182643 686.446080 267.861600
1.199230 466.321920 721.612800
1.215634 469.658880 729.432000
1.231834 324.453120 923.000400
1.248458 303.964800 898.916400
1.264877 296.415360 884.152800
1.281273 293.316480 878.418000
1.297710 277.201920 865.976400
1.314218 269.738880 851.526000
1.330492 281.857920 800.539200
1.346981 293.781120 843.523200
1.363450 296.987520 851.364000
1.379911 271.240320 848.793600
1.396342 298.715520 885.546000
1.412660 316.892160 919.188000
1.429158 293.963520 881.712000
1.445652 303.964800 863.071200
1.461942 296.221440 847.476000
1.478453 297.183360 863.179200
1.494878 280.917120 866.991600
1.511358 274.600320 854.722800
1.527742 311.913600 828.630000
