0.000000 77.088926 31.827635
0.016495 59.916561 24.785441
0.032932 36.174600 19.110567
0.049784 -1.606776 0.199023
0.066088 -29.297302 -17.621262
0.082580 -21.043132 -19.441451
0.099057 -26.004452 -25.358658
0.115281 -25.569678 -23.627019
0.132097 -19.833871 -17.509204
0.147993 -9.915239 -8.129317
0.164757 -0.908652 2.058593
0.181035 1.850659 6.595863
0.197698 -1.718668 -3.049939
0.213946 3.816806 -5.886670
0.230401 8.798697 -7.461636
0.246748 10.165449 -7.969942
0.262917 10.507112 -6.384172
0.279228 10.054112 -4.362979
0.296233 6.593757 -1.491436
0.312527 2.143117 0.579454
0.328582 -0.967323 0.993016
0.345420 0.036562 0.000000
0.361542 0.061319 0.000000
0.377792 6.736494 -2.157548
0.394339 7.023975 -7.607762
0.410725 -6.380424 3.521319
0.427185 -25.087518 19.876518
0.443577 -41.793373 35.555900
0.459998 -48.387087 44.443924
0.476427 -43.737952 43.859331
0.492914 -29.121721 34.401843
0.509399 -9.082017 18.922590
0.525559 5.356237 2.644172
0.542200 4.654518 -3.502364
0.558871 0.454673 1.959875
0.575488 1.109465 0.044917
0.591922 1.264503 -3.213858
0.608400 0.778335 -5.838052
0.624634 0.058859 -9.703774
0.641222 -2.693804 -5.061838
0.657328 -4.092496 3.224348
0.674053 -3.423362 11.651032
0.690497 -0.428294 19.706073
0.706518 0.954626 20.790407
0.723396 0.058394 15.897401
0.739459 -0.292114 6.548493
0.756176 -1.091389 -0.602239
0.772457 -0.540734 -5.353239
0.789200 -1.578939 -2.086432
0.805331 0.048444 -0.575095
0.821688 1.705205 1.263881
0.837925 0.462638 3.639610
0.854775 -1.223807 2.618518
0.870951 -0.795135 1.983047
0.887072 0.814136 0.919534
0.903701 0.872769 0.221809
0.920482 -0.392881 -0.714878
0.936761 -0.109772 0.313554
0.953307 0.921488 -0.063815
0.969782 0.417539 -1.415013
0.985765 -0.328224 -1.944880
1.002602 0.199223 -2.327687
1.018692 -0.693892 -1.205865
1.035502 -0.811542 -0.159584
1.051743 -0.301296 1.128983
1.068299 0.158086 1.864926
1.084585 2.535586 1.659344
