0.394503 0.504641 0.000000 0.065762 -5.382508 9.434348 19.808867 350.051146 0.082317
0.739610 0.141187 0.870770 0.065762 5.331918 -0.742860 23.290594 625.058012 0.114775
1.183241 0.927562 0.894800 0.065762 -0.483912 0.000000 19.893171 432.334672 0.098638
