0.000000 1478.734080 1078.531200
0.016546 1478.734080 1078.531200
0.032802 1776.977280 1065.052800
0.049405 1555.274880 1080.000000
0.065944 1555.274880 1080.000000
0.657222 1518.274560 1080.000000
0.673687 1097.548800 1006.430400
0.690067 1012.087680 967.323600
0.706651 1012.087680 967.323600
0.723109 1019.139840 964.893600
0.739119 1000.488960 951.415200
0.755906 1000.488960 951.415200
0.771814 1012.012800 940.485600
0.788388 1022.261760 1016.971200
0.805029 1017.423360 1010.869200
0.821137 1063.722240 936.111600
0.837776 1044.251520 962.010000
0.854347 1039.854720 955.476000
2.710709 1478.173440 491.670000
2.727350 1476.672000 504.100800
2.743208 1435.825920 486.680400
2.760212 1454.651520 535.377600
2.776490 1454.651520 535.377600
2.792592 1456.755840 475.113600
2.809401 1460.688000 428.673600
2.825758 1461.984000 415.335600
2.842329 1447.835520 462.013200
2.858556 1475.882880 356.864400
2.875329 1474.383360 370.926000
2.891514 1482.147840 551.880000
2.907661 1537.217280 451.580400
2.924352 1534.798080 465.048000
2.940884 1473.874560 532.040400
2.957104 1489.491840 492.577200
2.973720 1491.240960 479.520000
2.990126 1543.643520 418.381200
3.006438 1515.346560 439.797600
3.023152 1515.346560 439.797600
3.039240 1479.740160 482.058000
3.056032 1452.923520 525.484800
3.072228 1451.746560 537.926400
3.384016 1422.240000 468.201600
3.400613 1442.931840 407.516400
3.417193 1444.012800 393.433200
3.433539 1472.545920 456.861600
3.449912 1473.680640 418.402800
3.466639 1475.159040 404.924400
3.483062 1454.985600 444.852000
3.499370 1495.150080 429.926400
3.516075 1493.391360 443.134800
3.532179 1438.947840 495.331200
3.548250 1467.156480 467.262000
3.565185 1467.156480 467.262000
3.581612 1498.498560 415.335600
3.597570 1480.905600 304.376400
3.614249 1482.526080 289.494000
3.631025 1491.976320 361.821600
3.647030 1475.137920 404.200800
3.663666 1473.659520 417.690000
3.679975 1492.667520 425.876400
3.696605 1477.816320 456.343200
3.712809 1477.816320 456.343200
3.729499 1398.122880 558.910800
3.745994 1399.040640 525.128400
3.762038 1399.430400 513.032400
