0.000000 1.000000
0.032493 1.000000
0.065481 1.000000
0.098260 1.000000
0.131003 1.000000
0.163969 1.000000
0.196810 1.000000
0.229576 1.000000
0.262520 1.000000
0.295392 1.000000
0.328232 1.000000
0.361189 1.000000
0.393968 1.000000
0.426817 1.000000
0.459630 1.000000
0.492541 1.000000
0.525314 1.000000
0.558237 1.000000
0.591028 1.000000
0.623872 1.000000
0.656774 1.000000
0.689703 1.000000
0.722664 1.000000
0.755365 1.000000
0.788124 1.000000
0.821072 1.000000
0.853881 1.000000
0.886743 1.000000
0.919694 1.000000
0.952539 1.000000
0.985311 1.000000
1.018165 1.000000
1.051089 1.000000
1.083854 1.000000
1.116864 1.000000
1.149644 1.000000
1.182581 1.000000
1.215397 1.000000
1.248244 1.000000
1.281101 1.000000
1.313918 1.000000
1.346768 1.000000
1.379656 1.000000
1.412514 1.000000
1.445350 1.000000
1.478315 1.000000
1.511076 1.000000
1.543914 1.000000
1.576792 1.000000
1.609645 1.000000
1.642446 1.000000
1.675397 1.000000
1.708238 1.000000
1.741084 1.000000
1.773874 1.000000
1.806894 1.000000
1.839580 1.000000
1.872524 1.000000
1.905314 1.000000
1.938272 1.000000
1.971164 1.000000
2.003924 1.000000
2.036818 1.000000
2.069734 1.000000
2.102586 1.000000
2.135445 1.000000
2.168143 1.000000
2.201073 1.000000
2.233862 1.000000
2.266829 1.000000
2.299645 1.000000
2.332566 1.000000
2.365408 1.000000
2.398206 1.000000
2.431059 1.000000
2.464017 1.000000
2.496787 1.000000
2.529687 1.000000
2.562495 1.000000
2.595399 1.000000
2.628269 1.000000
2.661166 1.000000
2.693960 1.000000
2.726827 1.000000
2.759712 1.000000
2.792423 1.000000
2.825345 1.000000
2.858266 1.000000
2.891062 1.000000
2.923991 1.000000
2.956713 1.000000
2.989603 1.000000
3.022626 1.000000
3.055361 1.000000
3.088305 1.000000
3.121122 1.000000
3.153913 1.000000
3.186908 1.000000
3.219689 1.000000
3.252586 1.000000
3.285339 1.000000
3.318191 1.000000
3.351110 1.000000
3.383888 1.000000
3.416785 1.000000
3.449518 1.000000
3.482513 1.000000
3.778195 1.000000
3.811142 1.000000
3.843983 1.000000
3.876789 1.000000
3.909710 1.000000
3.942463 1.000000
3.975366 1.000000
4.008269 1.000000
4.041007 1.000000
4.073909 1.000000
4.106712 1.000000
4.139714 1.000000
4.172461 1.000000
4.205439 1.000000
4.238145 1.000000
4.271020 1.000000
4.303913 1.000000
4.336736 1.000000
4.369564 1.000000
4.402466 1.000000
4.435350 1.000000
4.468126 1.000000
4.501092 1.000000
4.533899 1.000000
4.566779 1.000000
4.599586 1.000000
4.632439 1.000000
4.665271 1.000000
4.698208 1.000000
4.731029 1.000000
