0.049372 211.678080 913.604400 0.016399 0.000000 0.000000
0.082170 204.128000 900.100800 0.098568 0.000000 0.000000
0.213619 205.921920 973.674000 0.032824 0.000000 0.000000
0.279323 222.325333 899.604000 0.147863 0.000000 0.000000
0.476484 237.982080 952.284600 0.032823 0.000000 0.000000
0.657216 1547.347200 1012.532400 0.016373 0.000000 0.000000
0.870617 1671.403200 781.738200 0.098748 0.000000 0.000000
1.002192 1604.858880 863.132914 0.115039 0.000000 0.000000
1.265069 999.765120 0.000000 0.016421 0.000000 0.000000
1.297937 963.898412 0.000000 0.427108 0.000000 0.000000
1.741506 977.128320 0.000000 0.016370 0.000000 0.000000
1.905616 266.369280 956.253600 0.016550 0.000000 0.000000
1.938618 235.506502 921.304800 0.180703 0.000000 0.000000
2.152092 192.566400 1045.548000 0.098656 0.000000 0.000000
2.431424 1553.243520 934.923600 0.016527 0.000000 0.000000
2.480736 1660.721280 853.105500 0.197173 0.000000 0.000000
2.694314 1674.188160 774.532800 0.032732 0.000000 0.000000
2.776466 1592.826240 860.814000 0.016433 0.000000 0.000000
2.825745 1636.238080 832.476600 0.098534 0.000000 0.000000
2.973638 1711.974240 861.597000 0.131391 0.000000 0.000000
3.121445 1748.990160 873.317700 0.131443 0.000000 0.000000
3.318597 1604.931840 972.615600 0.016451 0.000000 0.000000
3.417134 1746.359040 827.305200 0.049308 0.000000 0.000000
3.515662 1643.822924 959.949164 0.361456 0.000000 0.000000
3.893440 1688.426880 1047.718800 0.016612 0.000000 0.000000
3.959339 1710.038400 946.920240 0.082085 0.000000 0.000000
4.057799 1737.306720 920.143800 0.131340 0.000000 0.000000
4.238477 1688.686629 1046.973600 0.115046 0.000000 0.000000
4.369964 1650.811008 997.526880 0.082248 0.000000 0.000000
