0.082128 2.804143
0.164178 -4.224971
0.361359 -0.966287
0.476503 -0.316851
0.574961 -1.197506
0.722848 -5.752653
0.854266 -0.383038
0.952822 -0.202389
1.067724 -0.290271
1.149984 0.805490
1.215708 2.718936
1.412707 4.387494
1.593587 2.683081
1.675673 -0.086059
1.757929 0.209051
1.790756 0.367897
1.889261 1.871116
1.954935 -0.886313
2.086379 1.545845
2.184999 0.340606
2.267085 -0.575837
2.316396 0.995152
2.398570 -0.047898
2.546431 -0.688151
2.612085 0.118496
2.677858 -0.371306
2.727052 0.944124
2.842121 -0.515023
2.907783 -0.635998
2.989788 1.944093
3.121268 -0.533239
3.187097 0.017240
3.384217 1.170821
3.466344 -1.510662
3.597815 -0.589348
3.745665 0.421546
3.860697 -0.389131
3.893532 0.657569
4.008515 1.072584
4.139992 -0.383822
4.222086 -0.665542
4.287718 -0.674564
4.353528 -0.223714
4.402662 -0.377538
4.468435 -0.527191
4.534235 -0.679365
4.599853 -0.542380
4.682092 -0.202822
4.764106 -0.202822
