0.049383 922.913280 0.000000 0.016368 0.000000 0.707733
0.082221 931.999872 0.000000 0.164193 0.000000 0.707733
0.262928 946.208640 0.000000 0.032855 0.000000 0.707733
0.443612 321.496320 933.631200 0.049244 0.000000 0.707733
0.903691 1609.349760 926.640000 0.016398 0.000000 0.707733
1.084301 1027.878982 0.000000 0.180742 0.000000 0.707733
1.314280 917.374720 0.000000 0.098621 0.000000 0.707733
1.823587 261.778432 942.181200 0.246433 0.000000 0.707733
2.135704 255.050880 1031.767200 0.016474 0.000000 0.707733
2.184999 230.741120 963.324000 0.049334 0.000000 0.707733
2.250682 219.173236 991.216636 0.361507 0.000000 0.707733
2.677900 263.496384 1047.322440 0.164280 1.000000 0.707733
2.891528 262.331520 876.117600 0.016349 0.000000 0.707733
2.973643 299.699456 1000.244880 0.246382 0.000000 0.707733
3.252752 320.720640 1058.173200 0.032941 0.000000 0.707733
3.351359 278.050560 941.598000 0.032934 0.000000 0.707733
3.450026 286.500480 1080.000000 0.016448 0.000000 0.707733
3.515749 292.755484 999.762400 0.443566 0.000000 0.707733
4.008650 311.919360 1029.677400 0.295592 0.000000 0.707733
4.320688 311.517440 1047.452400 0.049369 0.000000 0.707733
4.386334 296.095511 970.305671 0.279322 1.000000 0.707733
4.682057 271.499520 1000.360800 0.016572 0.000000 0.707733
