0.000000 967.764480 0.000000
0.016446 967.463040 0.000000
0.032808 972.819840 0.000000
0.049263 951.306240 0.000000
0.065678 951.857280 0.000000
0.082126 940.863360 0.000000
0.098571 927.242880 0.000000
0.115072 926.810880 0.000000
0.131363 938.206080 0.000000
0.147808 915.807360 0.000000
0.164305 915.891840 0.000000
0.180842 915.384960 0.000000
0.197180 917.080320 0.000000
0.213561 917.080320 0.000000
0.230051 916.919040 0.000000
0.246425 925.991040 0.000000
0.262852 925.991040 0.000000
0.279338 946.640640 0.000000
0.295740 924.099840 0.000000
0.312092 924.101760 0.000000
0.328537 957.968640 0.000000
0.345003 943.497600 0.000000
0.361414 943.941120 0.000000
0.377883 955.432320 0.000000
0.394274 971.869440 0.000000
0.410664 972.311040 0.000000
0.427238 941.349120 188.794800
0.443693 943.691520 248.140800
0.459969 944.135040 257.126400
0.476444 1133.544960 450.705600
0.492875 1223.552640 320.544000
0.509252 1223.713920 319.258800
0.525695 1593.171840 866.991600
0.542109 1602.622080 1003.071600
0.558610 1602.622080 1003.071600
0.575141 1620.474240 906.390000
0.591467 1624.577280 938.077200
0.607811 1626.620160 932.137200
0.624247 1611.780480 894.574800
0.640671 1604.737920 934.156800
0.657114 1602.458880 940.507200
0.673574 1591.163520 900.018000
0.689922 1619.783040 925.020000
0.706349 1613.237760 934.642800
0.722923 1635.692160 944.179200
0.739349 1615.299840 917.060400
0.755666 1609.317120 928.778400
0.772093 1508.133120 968.986800
0.788570 1424.292480 756.756000
0.805046 1425.242880 748.774800
0.821514 1027.088640 982.875600
0.837857 1088.184960 1080.000000
0.854671 1090.183680 1080.000000
0.870966 928.711680 947.073600
0.887562 930.796800 958.662000
0.903923 930.796800 958.662000
0.920592 959.189760 935.204400
0.936826 934.371840 935.290800
0.953336 927.340800 924.274800
0.969595 232.652160 859.766400
0.986190 255.300480 846.320400
1.002546 253.107840 841.222800
1.018657 203.806080 807.872400
1.035355 205.662720 800.528400
1.051511 207.240960 803.271600
1.067850 235.902720 787.503600
1.084794 235.178880 824.979600
1.101173 241.023360 835.434000
1.117645 252.481920 835.142400
1.133845 226.475520 840.585600
1.150265 226.475520 840.585600
1.166956 248.734080 840.888000
1.183201 218.816640 748.677600
1.199854 212.878080 737.456400
1.216098 233.656320 790.581600
1.232687 154.448640 788.734800
1.249019 160.930560 799.470000
1.265382 206.440320 813.024000
1.281735 201.202560 822.657600
1.298363 201.202560 822.657600
1.314651 239.176320 733.611600
1.331341 221.658240 715.154400
1.347448 215.794560 703.695600
1.364115 212.478720 748.278000
1.380383 204.497280 762.793200
1.396592 210.545280 773.787600
1.413300 204.151680 817.290000
1.429529 201.959040 787.978800
1.446012 204.291840 793.638000
1.462436 218.386560 757.728000
1.479150 210.825600 771.325200
1.495115 221.852160 791.434800
1.511444 259.858560 820.443600
1.527783 257.556480 817.257600
1.544237 255.169920 811.576800
1.561001 225.826560 865.760400
1.577574 182.789760 814.698000
1.593925 173.825280 800.884800
1.610485 212.282880 820.778400
1.626388 242.156160 868.395600
1.642797 251.541120 883.699200
1.659710 262.331520 894.240000
1.675760 224.833920 855.284400
1.692271 212.801280 834.699600
1.708721 215.544960 868.957200
1.725099 214.778880 874.130400
1.741447 208.665600 864.043200
1.758022 714.245760 156.524400
1.938898 714.245760 156.524400
1.954902 965.055360 0.000000
1.971887 940.030080 0.000000
1.988349 939.448320 0.000000
2.004457 932.092800 0.000000
2.021187 954.643200 0.000000
2.037709 954.372480 0.000000
2.053824 941.370240 0.000000
2.070412 971.112960 0.000000
2.086776 970.940160 0.000000
2.103340 965.195520 0.000000
2.119640 1034.065920 0.000000
2.136221 1034.724480 0.000000
2.152406 1422.314880 434.980800
2.169179 1417.121280 422.128800
2.185237 1421.387520 396.824400
2.201761 1504.590720 694.278000
2.218207 1549.960320 716.428800
2.234767 1552.682880 710.661600
2.251009 1517.992320 676.728000
2.267592 1534.884480 674.481600
2.283565 1537.875840 667.224000
2.300588 1516.037760 642.675600
2.316595 1543.426560 627.318000
2.332877 1572.954240 528.724800
2.349750 1692.650880 867.240000
2.366021 1657.733760 880.718400
2.382247 1644.395520 903.052800
2.398867 1669.397760 928.843200
2.415497 1655.260800 1008.741600
2.431617 1646.090880 1025.978400
2.448257 1618.195200 1002.067200
2.464594 1617.536640 987.595200
2.481294 1626.900480 972.388800
2.497499 1676.017920 918.853200
2.514062 1721.907840 802.774800
2.530462 1718.138880 807.213600
2.546815 1682.855040 907.362000
2.563436 1664.547840 891.183600
2.579761 1656.600960 908.442000
2.596077 1717.048320 879.800400
2.612523 1626.501120 866.635200
2.629068 1634.989440 846.795600
2.645137 1708.915200 815.983200
2.661866 1702.456320 794.167200
2.678185 1705.351680 791.316000
2.694602 1684.335360 802.126800
2.710995 1690.145280 826.826400
2.727517 1690.619520 825.876000
2.743945 1692.963840 883.072800
2.760524 1714.920960 889.434000
2.776818 1714.920960 889.434000
2.793470 1666.394880 902.026800
2.809299 1684.183680 911.552400
2.825815 1680.144000 916.995600
2.841995 1628.229120 949.341600
2.858719 1696.744320 914.619600
2.875085 1700.373120 909.792000
2.891350 1757.796480 895.438800
2.907853 1678.199040 869.788800
2.924206 1686.731520 851.364000
2.940672 1695.943680 886.183200
2.957226 1683.513600 933.800400
2.973570 1680.792960 940.507200
2.990149 1664.883840 892.123200
3.006573 1712.641920 874.465200
3.023013 1700.048640 893.732400
3.039235 1622.083200 934.599600
3.056191 1605.569280 1021.194000
3.072731 1600.775040 1033.106400
3.089132 1643.122560 1009.886400
3.105319 1664.699520 833.760000
3.121862 1687.931520 786.596400
3.137963 1722.608640 864.550800
3.154738 1660.056960 885.999600
3.171094 1647.095040 907.189200
3.187682 1632.126720 948.477600
3.203899 1641.037440 934.556400
3.220466 1629.621120 959.180400
3.236847 1651.200000 907.794000
3.253426 1605.083520 856.321200
3.269461 1612.730880 837.615600
3.286198 1632.537600 856.094400
3.302552 1598.150400 854.226000
3.318702 1595.817600 861.472800
3.335461 1609.209600 872.316000
3.351906 1619.339520 897.188400
3.368065 1624.609920 883.288800
3.384349 1640.593920 808.682400
3.401312 1642.020480 812.840400
3.417442 1633.434240 833.025600
3.433971 1633.077120 902.502000
3.450348 1638.973440 865.522800
3.466923 1644.600960 854.128800
3.483224 1613.723520 827.982000
3.499743 1609.284480 829.429200
3.516103 1618.540800 811.101600
3.532673 1657.248000 801.198000
3.548927 1607.276160 835.693200
3.565483 1607.698560 834.786000
3.581766 1679.107200 788.400000
3.598421 1681.624320 796.532400
3.614733 1677.659520 802.569600
3.630824 1663.090560 845.769600
3.647654 1674.625920 800.118000
3.663880 1678.058880 795.020400
3.680549 1660.260480 813.240000
3.696711 1683.179520 792.709200
