0.410760 0.497806 0.000000 0.065804 -0.037957 2.176517 13.017573 285.996363 0.082046
0.574856 0.325569 0.542590 0.065804 -1.647966 -1.566813 12.573037 280.229108 0.065544
1.527761 0.198151 0.968820 0.065804 4.571062 -4.242658 24.525653 345.473173 0.049308
2.464443 0.915603 0.832570 0.065804 -2.261884 4.839897 18.256727 365.369388 0.098644
2.579305 0.465901 0.156680 0.065804 2.093608 -1.907511 6.509705 173.508337 0.049515
2.645134 0.479418 0.323180 0.065804 -0.548767 -4.869179 6.840243 152.868908 0.049163
