0.000000 1.000000
0.032948 1.000000
0.065757 1.000000
0.098583 1.000000
0.131516 1.000000
0.164284 1.000000
0.197154 1.000000
0.230004 1.000000
0.262906 1.000000
0.295747 1.000000
0.328607 1.000000
0.361429 1.000000
0.394283 1.000000
0.427093 1.000000
0.460085 1.000000
0.492920 1.000000
0.525712 1.000000
0.558551 1.000000
0.591465 1.000000
0.624396 1.000000
0.657180 1.000000
0.690053 1.000000
0.722956 1.000000
0.755721 1.000000
0.788608 1.000000
0.821501 1.000000
0.854252 1.000000
0.887122 1.000000
0.920115 1.000000
0.952890 1.000000
0.985740 1.000000
1.018564 1.000000
1.051528 1.000000
1.084295 1.000000
1.117211 1.000000
1.150065 1.000000
1.182951 1.000000
1.215747 1.000000
1.248583 1.000000
1.281545 1.000000
1.314257 1.000000
1.347164 1.000000
1.380038 1.000000
1.412878 1.000000
1.445755 1.000000
1.478585 1.000000
1.511440 1.000000
1.544426 1.000000
1.577170 1.000000
1.609991 1.000000
1.642884 1.000000
1.675690 1.000000
1.708669 1.000000
1.741475 1.000000
1.774427 1.000000
1.807215 1.000000
1.839962 1.000000
1.872902 1.000000
1.905663 1.000000
1.938497 1.000000
1.971483 1.000000
2.004344 1.000000
2.037159 1.000000
2.069984 1.000000
2.102918 1.000000
2.135770 1.000000
2.168636 1.000000
2.201530 1.000000
2.234271 1.000000
2.267153 1.000000
2.300088 1.000000
2.332837 1.000000
2.365689 1.000000
2.398616 1.000000
2.431363 1.000000
2.464289 1.000000
2.497143 1.000000
2.529952 1.000000
2.562882 1.000000
2.595756 1.000000
2.628678 1.000000
2.661415 1.000000
2.694323 1.000000
2.727144 1.000000
2.759990 1.000000
2.792896 1.000000
2.825748 1.000000
2.858692 1.000000
2.891463 1.000000
2.924289 1.000000
2.957153 1.000000
2.990010 1.000000
3.022896 1.000000
3.055662 1.000000
3.088641 1.000000
3.121418 1.000000
3.154456 1.000000
3.187096 1.000000
3.219961 1.000000
3.252874 1.000000
3.285731 1.000000
3.318560 1.000000
3.351385 1.000000
3.384242 1.000000
3.417169 1.000000
3.450043 1.000000
3.482862 1.000000
3.515839 1.000000
3.548618 1.000000
3.581466 1.000000
3.614239 1.000000
3.647128 1.000000
3.680004 1.000000
3.712873 1.000000
3.745656 1.000000
3.778635 1.000000
3.811540 1.000000
3.844356 1.000000
3.877182 1.000000
3.910022 1.000000
3.942845 1.000000
3.975751 1.000000
4.008649 1.000000
4.041401 1.000000
4.074330 1.000000
4.107187 1.000000
4.140033 1.000000
4.172815 1.000000
4.205776 1.000000
4.238591 1.000000
4.271419 1.000000
4.304363 1.000000
4.337192 1.000000
4.369890 1.000000
4.402811 1.000000
4.435735 1.000000
4.468529 1.000000
4.501416 1.000000
4.534321 1.000000
4.567170 1.000000
4.600019 1.000000
4.632839 1.000000
4.665758 1.000000
4.698606 1.000000
4.731363 1.000000
4.764250 1.000000
4.797166 1.000000
4.829985 1.000000
4.862801 1.000000
4.895727 1.000000
4.928532 1.000000
4.961453 1.000000
4.994324 1.000000
5.027138 1.000000
5.060022 1.000000
5.092897 1.000000
5.125756 1.000000
