0.000000 64.685168 65.000724
0.016477 51.823845 48.953437
0.033174 26.026887 22.554645
0.049724 -1.066400 -2.739300
0.066297 -16.169877 -15.119004
0.082277 -1.394303 1.785786
0.099211 -2.553241 6.321777
0.115373 -1.668720 11.856810
0.131914 -2.753095 6.282793
0.148395 -5.194772 -7.425861
0.164740 -7.707705 -24.217911
0.181216 -8.226561 -32.953340
0.197772 -5.571224 -31.523140
0.213930 -3.525541 -21.656085
0.230629 -0.279044 -13.179739
0.246805 0.978212 -2.860644
0.263290 1.243722 4.419614
0.279690 -0.417798 -2.533738
0.295880 -0.628922 -6.606584
0.312753 -1.648844 -0.691633
0.328836 -0.943779 4.818157
0.345547 -0.761962 -0.505575
0.361858 0.731578 -13.507745
0.378062 3.085915 -26.468859
0.394474 3.439677 -25.272979
0.410879 4.429978 -18.078365
0.427330 2.565003 -3.554655
0.443811 -0.703307 9.593126
0.460172 -2.923701 13.024005
0.476649 -3.408615 6.694720
0.493116 -2.148629 -5.959447
0.509491 -0.383553 -13.367687
0.526102 2.622025 -13.855625
0.542455 4.778746 -11.695690
0.559142 4.913346 -9.589786
0.575212 4.241454 -4.693921
0.592022 3.268522 -4.294322
0.608236 0.555020 -1.765025
0.624954 -0.795865 1.281768
0.641156 -0.540522 1.004261
0.657859 -0.739362 2.361524
0.673529 0.830079 0.275161
0.690552 1.690648 -0.937541
0.706857 1.924687 0.664883
0.723342 3.279287 0.676539
0.739874 1.684273 -1.909928
0.756033 0.500478 -3.699115
0.772771 -0.520835 -4.376427
0.788956 -0.660083 -3.799574
0.805531 0.479669 -0.816051
0.821670 1.854180 -0.247689
0.838433 1.419790 2.765317
0.854679 0.670241 5.148698
0.871421 0.462544 3.061325
0.887557 -1.577609 3.372431
0.904174 -2.853825 3.122003
0.920425 -2.741658 4.019612
0.936923 -0.942783 2.133380
0.953153 0.217524 -4.163243
0.969879 0.937393 -7.778995
0.986015 0.165266 -3.389259
1.002735 -1.374958 4.165879
1.018738 -2.295147 10.628868
1.035026 -2.411967 14.740519
1.051403 -0.027024 11.379765
1.067940 0.163956 4.983796
1.084336 0.001216 -2.552964
1.100785 -0.437460 -5.069462
1.117174 -2.036607 -2.137092
1.133608 -2.957533 -2.398530
1.150423 -0.965343 -4.925579
1.166872 2.206123 -9.716840
1.183231 2.303242 -14.320097
1.199766 -1.182139 -11.740852
1.216127 -3.834715 -7.190698
1.232665 -4.180277 0.363072
