0.000000 0.015409
0.066337 -0.035825
0.131463 -0.003807
0.197416 0.023321
0.263127 -0.120215
0.328912 0.050721
0.394494 0.080418
0.460415 -0.194737
0.526095 0.336000
0.591866 0.024526
0.657201 0.119812
0.723338 0.123015
0.788836 -0.102365
0.854539 -0.003449
0.920270 0.036785
0.985850 0.006277
1.051388 0.122398
1.117222 -0.042935
1.183074 0.008571
1.248822 -0.002623
1.314486 0.036322
1.380394 0.003933
1.446170 -0.013327
1.511752 -0.008193
1.577577 0.005226
1.643175 -0.091788
1.708939 0.141858
1.774334 0.069323
1.840191 -0.092817
1.905896 -0.013772
1.971814 0.053527
2.037527 -0.174669
2.103284 -0.053199
2.168436 -0.019713
2.234204 0.036972
2.300239 -0.027809
2.365786 0.080182
2.431630 -0.044256
2.497270 -0.049552
2.891873 0.145222
2.957191 -0.004050
3.023121 -0.023774
3.088787 0.005446
3.154424 0.007123
3.220115 0.022205
3.285563 0.030696
3.351345 0.016479
3.417114 -0.005460
3.482786 -0.048132
3.548747 -0.016759
3.614545 0.022068
3.680178 -0.019896
3.746021 -0.002124
3.811864 0.003898
3.877539 0.015673
3.942652 0.057663
4.008796 -0.008289
4.074639 -0.006350
4.140238 -0.057487
4.205862 0.041149
4.271634 0.007202
4.337385 0.012730
4.403206 0.050831
4.468536 -0.010145
4.534314 -0.007119
4.600243 0.020898
4.666323 0.068888
4.731414 0.029263
4.797337 0.025452
4.863112 0.023534
4.928722 -0.092918
