0.000000 3.970000
0.016638 3.960967
0.033204 3.951932
0.049742 3.942895
0.066091 3.933853
0.082493 3.924805
0.098796 3.915749
0.115432 3.906685
0.131734 3.897611
0.147931 3.888526
0.164477 3.879428
0.181209 3.870317
0.197420 3.861192
0.213929 3.852052
0.230333 3.842898
0.246436 3.833732
0.262760 3.824553
0.279751 3.815367
0.295594 3.806175
0.312449 3.796983
0.328908 3.787799
0.345106 3.778629
0.361905 3.769484
0.378038 3.760373
0.394760 3.751310
0.410830 3.742308
0.427577 3.733381
0.443900 3.724544
0.460434 3.715813
0.476737 3.707203
0.493264 3.698731
0.509559 3.690412
0.526141 3.682262
0.542108 3.674294
0.559044 3.666523
0.575308 3.658962
0.591802 3.651624
0.608125 3.644518
0.624445 3.637655
0.640820 3.631046
0.657569 3.624697
0.673360 3.618615
0.690196 3.612808
0.706794 3.607281
0.722685 3.602037
0.739254 3.597081
0.755735 3.592415
0.771983 3.588041
0.788617 3.583962
0.804858 3.580177
0.821388 3.576688
0.837895 3.573493
0.854406 3.570593
0.870753 3.567986
0.887372 3.565670
0.903790 3.563644
0.920282 3.561905
0.936764 3.560451
0.953024 3.559280
0.969673 3.558387
0.986013 3.557771
1.002706 3.557427
1.018900 3.557351
1.035471 3.557541
1.051324 3.557990
1.067902 3.558696
1.084483 3.559654
1.101121 3.560858
1.117438 3.562302
1.133952 3.563982
1.150245 3.565890
1.166871 3.568021
1.183185 3.570365
1.199700 3.572916
1.216115 3.575665
1.232556 3.578603
1.249035 3.581718
1.265016 3.585001
1.281903 3.588440
1.298127 3.592023
1.314738 3.595736
1.330610 3.599566
1.347126 3.603498
1.363462 3.607516
1.380342 3.611607
1.396628 3.615752
1.413165 3.619937
1.429618 3.624144
1.446075 3.628356
1.461984 3.632558
1.479004 3.636732
1.495376 3.640863
1.511326 3.644933
1.527822 3.648928
1.544209 3.652832
1.561122 3.656632
1.577372 3.660311
1.593991 3.663859
1.610259 3.667262
1.626780 3.670509
1.643117 3.673589
1.659671 3.676491
1.675993 3.679209
1.692604 3.681732
1.708570 3.684055
1.725379 3.686171
1.741862 3.688076
1.757889 3.689766
1.774516 3.691237
1.791049 3.692489
1.807517 3.693520
1.823578 3.694330
1.839961 3.694921
1.856615 3.695294
1.872995 3.695453
1.889143 3.695401
1.905710 3.695144
1.922181 3.694686
1.938583 3.694034
1.954927 3.693196
1.971483 3.692177
1.987742 3.690988
2.004368 3.689636
2.020732 3.688131
2.037068 3.686483
2.053394 3.684700
2.069922 3.682794
2.086852 3.680774
2.103339 3.678652
2.119782 3.676437
2.136089 3.674141
2.152534 3.671774
2.168669 3.669347
2.185573 3.666870
2.201637 3.664354
2.217747 3.661810
2.234483 3.659246
2.251129 3.656674
2.267031 3.654103
2.283933 3.651541
2.300254 3.648998
2.316905 3.646483
2.333175 3.644004
2.349733 3.641570
2.365632 3.639187
2.382458 3.636864
2.398864 3.634607
2.415501 3.632424
2.431804 3.630321
2.447842 3.628304
2.464769 3.626380
2.480923 3.624553
2.497581 3.622831
2.513758 3.621217
2.530383 3.619718
2.546667 3.618339
2.563284 3.617084
2.579592 3.615958
2.596077 3.614965
2.612447 3.614111
2.628917 3.613399
2.645367 3.612833
2.661860 3.612417
2.678176 3.612155
2.694485 3.612049
2.711087 3.612103
2.727265 3.612319
2.744066 3.612700
2.760214 3.613247
2.776776 3.613963
2.793056 3.614848
2.809687 3.615903
2.825850 3.617130
2.842549 3.618528
2.858923 3.620097
2.875467 3.621836
2.891665 3.623745
2.908024 3.625822
2.924695 3.628065
2.940956 3.630474
2.957291 3.633046
2.973991 3.635778
2.990076 3.638669
3.006414 3.641715
3.022858 3.644913
3.039211 3.648261
3.055587 3.651754
3.072109 3.655391
3.088543 3.659168
3.104840 3.663081
3.121407 3.667127
3.137829 3.671304
3.154083 3.675608
3.170757 3.680037
3.187393 3.684588
3.203628 3.689259
3.220264 3.694048
3.236730 3.698953
3.253299 3.703972
3.269694 3.709104
3.286097 3.714346
3.302484 3.719699
3.318634 3.725161
3.335296 3.730730
3.351583 3.736407
3.368273 3.742189
3.384407 3.748077
3.401038 3.754068
3.417447 3.760162
3.433980 3.766357
3.450175 3.772653
3.466897 3.779048
3.482730 3.785539
3.499823 3.792125
3.516045 3.798805
3.531960 3.805576
3.548862 3.812434
3.565200 3.819378
3.581808 3.826404
3.598194 3.833508
3.614467 3.840687
3.630998 3.847936
3.647337 3.855251
3.663977 3.862627
3.680219 3.870061
3.696797 3.877547
3.713010 3.885081
3.729249 3.892658
3.745955 3.900275
3.762524 3.907925
3.778808 3.915606
3.795361 3.923312
3.811736 3.931038
3.828196 3.938779
3.844661 3.946530
3.860616 3.954284
3.877464 3.962036
3.893627 3.969778
3.910383 3.977503
3.926467 3.985203
3.943398 3.992869
3.959497 4.000493
3.976074 4.008064
3.992314 4.015572
4.009009 4.023005
4.025230 4.030353
4.041349 4.037604
4.057804 4.044745
4.074205 4.051764
4.090584 4.058648
4.107297 4.065385
4.123770 4.071961
4.139840 4.078366
4.156431 4.084586
4.172802 4.090610
4.189090 4.096427
4.205660 4.102025
4.222064 4.107394
4.238327 4.112524
4.254915 4.117405
4.271287 4.122027
4.287685 4.126383
4.304239 4.130463
4.320764 4.134259
4.337085 4.137765
4.353770 4.140973
4.370183 4.143876
4.386812 4.146470
4.403163 4.148747
4.419709 4.150704
4.436083 4.152336
4.452431 4.153638
4.469041 4.154608
4.484960 4.155242
4.501773 4.155539
4.517878 4.155496
4.534772 4.155113
4.550863 4.154388
4.567509 4.153323
4.583672 4.151918
4.600303 4.150175
4.616579 4.148097
4.633208 4.145686
4.649078 4.142948
4.666144 4.139887
4.682278 4.136509
4.698574 4.132821
4.715228 4.128832
4.731858 4.124551
4.748050 4.119988
4.764172 4.115155
4.780564 4.110063
4.796951 4.104727
4.813924 4.099163
4.830104 4.093385
4.846609 4.087412
4.863052 4.081262
4.879625 4.074954
4.896073 4.068509
4.912238 4.061948
4.928986 4.055293
4.945099 4.048568
4.961723 4.041795
4.978036 4.034999
