0.049698 1055.212800 0.000000 0.016492 0.000000 0.716516
0.082589 977.869765 1.642332 0.968919 0.000000 0.716516
1.068095 947.828160 0.000000 0.032813 0.000000 0.716516
1.216248 172.917120 1025.416800 0.015965 0.000000 0.716516
1.249196 207.035520 956.955600 0.016238 0.000000 0.716516
1.314812 260.730240 986.814225 0.262804 0.000000 0.716516
1.610318 220.138240 870.156000 0.049564 0.000000 0.716516
1.709055 253.522560 986.063760 0.081685 0.000000 0.716516
1.807210 197.440582 926.280655 0.180967 1.000000 0.716516
2.037727 280.674240 1015.972200 0.032606 0.000000 0.716516
2.086806 221.418240 1016.571600 0.065523 0.000000 0.716516
2.333178 1219.297920 965.530800 0.016597 0.000000 0.716516
2.448368 1668.944640 973.857600 0.016546 0.000000 0.716516
2.530630 1683.969024 1076.342040 0.164208 0.000000 0.716516
2.760486 1744.232640 962.375657 0.230104 0.000000 0.716516
3.006875 1731.575520 975.811500 0.197397 1.000000 0.716516
3.285881 1585.262720 701.611200 0.049253 0.000000 0.716516
3.910392 979.958400 0.000000 0.016638 0.000000 0.716516
3.992685 989.137920 178.837200 0.032507 0.000000 0.716516
4.058376 978.777600 71.902800 0.049344 0.000000 0.716516
4.123948 989.658560 7.261200 0.196991 0.000000 0.716516
4.353917 915.423744 0.000000 0.081921 0.000000 0.716516
4.452307 898.179840 0.000000 0.016204 0.000000 0.716516
