0.131327 441.908160 1080.000000 0.032982 1205.850968 0.213415
0.377724 978.263040 0.000000 0.016409 8.126944 0.016448
0.410581 973.920452 6.869435 0.279386 1340.901129 0.164179
0.854146 1777.914624 1080.000000 0.082250 141.440123 0.065685
1.002081 1674.435017 983.577600 0.229954 51.756887 0.016448
1.248483 1718.802048 956.925360 0.082239 111.397742 0.032885
1.363607 1700.653440 1066.834800 0.016286 1255.128294 0.164290
1.544183 446.417280 1019.520000 0.016570 88.639764 0.164129
1.724882 386.780160 953.942400 0.016466 1333.153323 0.147786
1.889134 1719.720000 977.799600 0.032909 46.029500 0.016422
1.938465 1677.911040 958.545360 0.082193 97.291946 0.065679
2.086337 1715.908992 1048.110300 0.657186 104.524402 0.049181
2.792704 1658.993006 960.440914 0.115078 71.280066 0.032879
2.940661 1663.328640 1031.589000 0.032894 121.528749 0.065709
3.039264 1697.191680 914.873400 0.032726 165.127031 0.361573
3.433563 1696.814400 1080.000000 0.032730 157.036648 0.065729
3.532022 1674.735600 924.523200 0.131475 108.350801 0.065830
3.729327 1618.147200 1016.922600 0.032717 164.137506 0.065791
3.827835 1735.234560 901.893600 0.049297 109.847555 0.049236
3.926368 1694.683126 1003.982123 0.213539 163.526368 0.049332
4.189239 1694.400000 840.456000 0.016392 403.618187 0.131457
4.337088 1485.435840 495.142200 0.032828 491.081981 0.180675
4.550591 1736.480640 917.206200 0.098646 18.106484 0.016389
4.665626 1718.511360 914.981400 0.032815 0.000000 0.016389
