0.049289 997.486080 0.000000 0.016469 12.659505 0.016492
0.082250 985.935040 5.180400 0.197067 166.732505 0.049326
0.328643 925.666560 160.639200 0.016381 1011.789223 0.131372
0.476396 352.675680 994.545000 0.065808 147.642166 0.065750
0.607954 255.828480 883.105200 0.016451 192.856798 0.065592
0.689997 307.577280 1068.889500 0.065780 96.840107 0.032775
0.788552 211.376640 1080.000000 0.032900 84.533943 0.032956
0.854408 295.910583 1080.000000 0.344888 1273.566537 0.279259
1.478555 1569.477120 1080.000000 0.016494 33.458880 0.016427
1.511476 1536.018240 1080.000000 0.032896 98.107968 0.049214
1.593586 1634.126208 1080.000000 0.164323 42.027072 0.016453
1.774362 1676.153280 1080.000000 0.032819 1419.970043 0.164272
1.971453 256.183237 1080.000000 0.213605 22.685874 0.032896
2.217954 253.067345 1057.529127 0.180630 74.939090 0.049324
2.447908 261.364693 983.050800 0.147900 87.266689 0.049220
2.645028 313.485120 1053.043200 0.032825 73.121209 0.049245
2.727098 257.341056 1006.197120 0.082233 59.388375 0.032827
2.842158 234.433920 951.404400 0.016467 163.146829 0.098411
2.957036 337.643520 1077.755760 0.082257 118.167421 0.049314
3.088607 272.209680 979.358850 0.131392 14.494815 0.016323
3.236322 286.483200 981.882000 0.246533 85.622179 0.016498
3.499353 288.396480 1067.482800 0.032874 182.081517 0.049208
3.581435 234.504000 893.559600 0.032801 209.743155 0.082243
3.696479 334.906560 1077.710400 0.032835 229.539507 0.049326
3.778640 291.210240 852.368400 0.016358 182.102697 0.065798
3.860796 290.414976 1034.469360 0.082098 67.995325 0.016409
3.959303 356.452800 1050.667200 0.032895 127.021627 0.049234
4.041432 312.352640 931.546800 0.049307 61.249193 0.032867
4.123606 277.535451 981.937543 0.114958 50.765374 0.049325
4.287889 289.278425 1031.326062 0.213555 151.678905 0.049328
4.550772 206.711040 904.089600 0.032799 110.273043 0.016356
4.599927 299.455680 963.743400 0.032869 887.401855 0.131499
4.764295 802.028160 232.372800 0.032852 844.485536 0.230063
5.027210 312.205440 920.289600 0.016364 166.021161 0.016469
5.060043 357.544320 1080.000000 0.016413 130.829876 0.016477
5.092933 308.997120 958.510800 0.016386 0.000000 0.016477
