0.000000 -0.030294
0.065632 -0.006844
0.131325 0.062884
0.197083 -0.073522
0.262952 0.044320
0.328621 0.038308
0.394278 0.117451
0.460078 0.018821
0.525607 0.537500
0.591505 -0.169750
0.657201 0.077759
0.722800 0.271867
0.985750 0.037501
1.051429 -0.075532
1.117099 0.020528
1.182854 -0.102940
1.429165 -0.012803
1.494947 0.018672
1.560767 0.047582
1.626394 0.168527
1.692151 0.025171
1.757642 0.083574
1.823514 0.073163
1.889120 0.002778
1.954976 -0.006144
2.020687 -0.046865
2.086310 -0.023493
2.152099 -0.054819
2.217729 -0.020152
2.283413 0.027294
2.349218 -0.009957
2.414885 0.039785
2.480663 -0.008746
2.546593 -0.007317
2.612010 -0.024606
2.677778 0.032303
2.743573 0.014727
2.809283 -0.061484
2.874991 0.064352
2.940664 0.006811
3.006453 0.012262
3.072036 -0.035399
3.137834 0.091927
3.203540 -0.021119
3.269280 -0.045436
3.334937 -0.032063
3.400726 0.092917
3.466429 -0.046661
3.532234 0.157522
3.597801 -0.027442
3.663617 0.028719
3.729161 0.008900
3.794941 0.031635
3.860731 -0.000323
3.926424 -0.114524
3.992142 -0.092799
4.057872 0.123773
4.123472 0.021979
4.189201 0.040075
4.254913 -0.000741
4.320605 0.005334
4.386294 -0.009721
4.451967 0.010135
4.517733 0.099783
4.583560 -0.037758
4.649134 -0.025245
4.714961 -0.013357
4.780642 0.007334
4.846410 0.007019
4.912119 -0.049463
4.977836 0.188336
