0.049491 948.583680 342.414000 0.016622 0.000000 0.304145
0.082445 958.591543 300.159771 0.115128 0.000000 0.304145
0.295862 952.824960 0.000000 0.049534 0.000000 0.304145
0.361428 971.458560 0.000000 0.016893 0.000000 0.304145
0.493157 307.885440 825.935400 0.033003 0.000000 0.304145
0.640979 279.427200 933.967800 0.032607 0.000000 0.304145
0.706618 264.171840 923.481000 0.032992 0.000000 0.304145
0.952875 1820.728320 892.080000 0.016441 0.000000 0.304145
1.018657 1810.680480 968.803200 0.066059 0.000000 0.304145
1.298168 952.116480 0.000000 0.016466 0.000000 0.304145
1.330810 935.382180 0.000000 1.577071 0.000000 0.304145
2.957363 1011.273425 6.887782 0.542132 0.000000 0.304145
3.548894 1100.802080 15.436800 0.196723 1.000000 0.304145
3.877480 911.801760 34.584300 0.065770 0.000000 0.304145
4.025135 923.733120 191.343600 0.016498 0.000000 0.304145
4.353309 944.117376 0.000000 0.082564 0.000000 0.304145
4.485094 1020.771840 126.284400 0.016757 0.000000 0.304145
4.550619 968.596341 0.000000 0.378204 0.000000 0.304145
4.945288 936.606720 0.000000 0.016441 0.000000 0.304145
