0.082143 260.500800 1040.180400 0.032905 0.000000 0.299805
0.147826 222.392064 936.938880 0.082186 0.000000 0.299805
0.377835 898.639680 0.000000 0.032905 0.000000 0.299805
0.492851 864.377280 180.738000 0.032896 0.000000 0.299805
0.607856 977.744640 0.000000 0.016466 0.000000 0.299805
0.640721 983.544960 0.000000 0.016380 0.000000 0.299805
0.805019 1640.468160 817.329600 0.098555 0.000000 0.299805
0.985740 1673.410240 1019.331900 0.197107 1.000000 0.299805
1.314272 262.354011 1013.825314 0.115069 0.000000 0.299805
1.560692 1709.797920 970.419600 0.197085 0.000000 0.299805
1.806972 1636.502720 1041.332400 0.394346 0.000000 0.299805
2.267142 1701.624960 948.844800 0.016454 0.000000 0.299805
2.349327 1606.707840 1072.759680 0.082061 0.000000 0.299805
2.530017 1681.893120 879.195600 0.016420 0.000000 0.299805
2.612095 1636.157568 1051.074823 0.575069 0.000000 0.299805
3.203541 1697.701920 943.371900 0.065753 0.000000 0.299805
3.367794 1630.770633 1048.843770 1.347280 0.000000 0.299805
4.731263 1629.156480 1046.422800 0.016564 0.000000 0.299805
