0.000000 4.510000
0.016367 4.512519
0.032787 4.515058
0.049271 4.517638
0.065646 4.520281
0.082278 4.523008
0.098528 4.525837
0.115472 4.528790
0.131329 4.531885
0.147997 4.535143
0.164381 4.538581
0.180703 4.542218
0.197128 4.546071
0.213530 4.550157
0.229991 4.554491
0.246468 4.559087
0.262878 4.563960
0.279342 4.569121
0.295679 4.574582
0.312328 4.580352
0.328730 4.586440
0.345200 4.592852
0.361835 4.599592
0.378332 4.606665
0.394697 4.614072
0.410778 4.621811
0.427659 4.629882
0.443530 4.638279
0.460354 4.646996
0.476591 4.656025
0.492868 4.665356
0.509487 4.674976
0.526108 4.684872
0.542198 4.695026
0.558996 4.705422
0.574949 4.716038
0.591350 4.726854
0.608128 4.737847
0.624467 4.748991
0.641108 4.760259
0.657238 4.771626
0.674094 4.783060
0.690119 4.794534
0.706848 4.806015
0.723042 4.817473
0.739648 4.828875
0.756035 4.840189
0.772504 4.851381
0.788810 4.862419
0.805399 4.873270
0.821652 4.883901
0.838244 4.894280
0.854644 4.904375
0.871078 4.914155
0.887469 4.923588
0.904064 4.932646
0.920150 4.941299
0.936553 4.949521
0.953200 4.957285
0.969351 4.964566
0.986133 4.971341
1.002331 4.977586
1.018981 4.983283
1.035253 4.988411
1.051883 4.992955
1.068054 4.996898
1.084731 5.000227
1.100930 5.002930
1.117566 5.004998
1.133902 5.006423
1.150403 5.007199
1.166656 5.007323
1.183171 5.006792
1.199478 5.005608
1.215822 5.003772
1.232756 5.001288
1.248630 4.998164
1.265394 4.994407
1.281207 4.990028
1.297930 4.985039
1.314365 4.979453
1.330488 4.973287
1.347117 4.966558
1.363487 4.959285
1.379827 4.951488
1.396390 4.943191
1.412799 4.934415
1.429177 4.925187
1.445637 4.915531
1.462483 4.905475
1.478626 4.895046
1.495202 4.884273
1.511853 4.873185
1.528285 4.861813
1.544410 4.850185
1.561155 4.838332
1.577353 4.826286
1.593903 4.814076
1.610194 4.801733
1.626899 4.789288
1.643052 4.776769
1.659655 4.764207
1.675936 4.751629
1.692423 4.739066
1.708587 4.726542
1.725398 4.714086
1.741789 4.701722
1.757688 4.689476
1.774603 4.677370
1.790831 4.665426
1.807511 4.653666
1.823725 4.642110
1.840317 4.630775
1.856656 4.619678
1.872938 4.608836
1.889462 4.598261
1.906149 4.587967
1.922273 4.577964
1.938920 4.568261
1.955233 4.558868
1.971794 4.549788
1.988077 4.541029
2.004628 4.532592
2.021033 4.524479
2.037404 4.516692
2.053862 4.509229
2.070271 4.502087
2.086775 4.495262
2.102884 4.488751
2.119602 4.482546
2.135970 4.476640
2.152495 4.471025
2.168705 4.465691
2.185447 4.460628
2.201696 4.455823
2.218166 4.451266
2.234418 4.446942
2.251171 4.442839
2.267362 4.438941
2.283974 4.435235
2.300323 4.431703
2.316755 4.428332
2.333129 4.425104
2.349380 4.422004
2.365614 4.419015
2.382196 4.416120
2.398963 4.413304
2.415261 4.410550
2.431788 4.407842
2.447995 4.405166
2.464255 4.402506
2.480651 4.399847
2.497105 4.397178
2.513457 4.394484
2.529779 4.391754
2.546327 4.388976
2.562765 4.386141
2.579251 4.383239
2.595699 4.380261
2.612239 4.377201
2.628760 4.374053
2.645014 4.370809
2.661858 4.367468
2.678239 4.364024
2.694307 4.360477
2.711072 4.356824
2.727348 4.353065
2.744089 4.349201
2.760317 4.345233
2.776879 4.341164
2.792738 4.336995
2.809709 4.332732
2.825901 4.328377
2.842495 4.323937
2.858856 4.319417
2.875426 4.314822
2.891693 4.310160
2.908269 4.305438
2.924527 4.300663
2.941085 4.295843
2.957457 4.290985
2.973524 4.286099
2.990327 4.281192
3.006446 4.276272
3.023195 4.271349
3.039481 4.266431
3.056097 4.261527
3.072319 4.256643
3.088997 4.251790
3.105239 4.246974
3.121877 4.242204
3.138004 4.237486
3.154123 4.232828
3.170976 4.228237
3.187489 4.223718
3.203865 4.219279
3.220409 4.214924
3.236772 4.210659
3.253282 4.206489
3.269764 4.202416
3.285847 4.198446
3.302698 4.194581
3.318689 4.190825
3.335377 4.187178
3.351602 4.183644
3.368200 4.180223
3.384404 4.176917
3.401176 4.173725
3.417295 4.170650
3.433861 4.167689
3.450288 4.164843
3.466228 4.162111
3.482705 4.159492
3.499512 4.156986
3.515803 4.154589
3.532045 4.152302
3.549076 4.150122
3.565142 4.148048
3.581178 4.146077
3.597879 4.144208
3.614302 4.142439
3.630511 4.140767
3.647048 4.139190
3.663449 4.137707
3.679922 4.136314
3.696342 4.135010
3.712736 4.133793
3.729211 4.132658
3.745669 4.131606
3.762203 4.130632
3.778735 4.129734
3.795039 4.128909
3.811915 4.128155
3.828207 4.127468
3.844407 4.126845
3.860451 4.126283
3.877127 4.125778
3.893888 4.125327
3.910016 4.124926
3.926592 4.124571
3.943050 4.124258
3.959565 4.123982
3.975915 4.123739
3.992429 4.123524
4.008684 4.123333
4.025373 4.123161
4.041622 4.123002
4.058181 4.122851
4.074443 4.122703
4.091071 4.122553
4.107438 4.122394
4.123493 4.122222
4.140385 4.122031
4.156451 4.121816
4.173027 4.121570
4.189039 4.121289
4.205699 4.120968
4.222222 4.120600
4.238700 4.120182
4.255135 4.119708
4.271753 4.119173
4.288030 4.118574
4.304731 4.117904
4.320852 4.117161
4.337442 4.116339
4.353852 4.115436
4.370287 4.114447
4.386633 4.113371
4.402962 4.112203
4.419633 4.110942
4.435650 4.109586
4.452561 4.108133
4.468758 4.106583
4.485398 4.104935
4.501417 4.103189
4.517655 4.101345
4.534420 4.099404
4.551096 4.097368
4.567450 4.095239
4.583855 4.093019
4.600218 4.090711
4.616773 4.088319
4.632925 4.085847
4.649624 4.083300
4.665612 4.080682
4.682485 4.077999
4.698716 4.075258
4.715152 4.072465
4.731444 4.069626
4.747879 4.066749
4.764212 4.063841
4.780632 4.060909
4.796831 4.057961
4.813405 4.055006
