0.000000 -0.027282
0.065700 0.029253
0.131365 -0.009426
0.197109 0.011689
0.262828 0.056946
0.328562 -0.033584
0.394257 -0.002172
0.460038 0.115400
0.525591 -0.257180
0.591351 -0.073581
0.837854 -0.266432
1.084225 -0.179726
1.330642 0.001444
1.396342 -0.130486
1.462112 0.171002
1.527685 -0.296290
1.593516 0.046554
1.659295 -0.033189
1.724985 0.014985
1.790627 0.052250
1.856338 0.090429
1.922067 0.093216
1.987851 0.026128
2.053448 0.040283
2.119275 0.014757
2.184919 -0.026180
2.250655 0.056697
2.316464 -0.079937
2.382008 -0.003801
2.447830 -0.001278
2.513502 0.010861
2.579212 -0.047132
2.644877 0.086729
2.710606 0.048860
2.776318 -0.029619
2.841986 0.010218
2.907855 -0.017381
2.973455 0.039649
3.039207 -0.013988
3.104936 0.056786
3.170647 0.004957
3.236379 0.069458
3.302026 0.016401
3.367797 0.010242
3.433490 0.016937
3.499194 0.010739
3.564956 -0.091013
3.630582 0.073097
3.696389 -0.215573
4.107043 -0.125579
4.172843 0.023039
4.238472 0.034378
4.304258 0.002304
4.369953 0.012135
4.435699 0.049382
4.501381 0.043362
4.566949 0.032929
4.632786 0.103787
4.698413 -0.018903
4.764281 0.149073
4.829760 0.070249
4.895535 -0.132762
4.961255 0.171234
