0.000000 -0.057589
0.065854 0.003556
0.131438 -0.001783
0.197068 -0.038400
0.263205 0.017004
0.329078 -0.034235
0.394547 0.129753
0.460265 -0.444462
0.526160 -0.058877
0.591627 0.067239
0.657575 -0.120941
0.723251 0.148128
0.788959 -0.024070
0.854574 0.053421
0.920278 -0.066711
0.985720 0.125971
1.051932 0.089373
1.117357 -0.030088
1.182837 0.027398
1.248528 -0.017528
1.314246 0.030397
1.380008 -0.145819
1.445888 0.055205
1.511361 -0.054502
1.577670 0.067161
1.643175 -0.113316
1.709106 0.018238
1.774331 0.051693
1.840046 -0.183108
1.905881 -0.188462
1.971648 -0.038604
2.037410 -0.015196
2.103108 -0.083575
2.169028 0.012942
2.234498 0.122819
2.579689 0.134564
2.645370 0.055601
2.710882 0.013964
2.776511 -0.011676
2.842417 -0.015168
2.908138 0.041606
2.973876 -0.025149
3.039794 -0.016372
3.105352 0.061908
3.171156 -0.067117
3.236925 -0.002476
3.302197 0.043771
3.368124 0.005163
3.433332 0.123523
3.499503 -0.039426
3.564806 0.001503
3.630763 -0.048115
3.696742 -0.023570
3.762579 -0.004851
4.074684 0.073430
4.140047 -0.014828
4.205876 -0.026395
4.271625 -0.034614
4.337301 -0.003618
4.403314 0.000617
4.468948 -0.030896
4.534743 -0.010237
4.599747 0.019450
4.665786 0.054070
4.731336 -0.039790
4.797133 0.072293
4.863058 -0.048133
4.928813 -0.041943
4.994501 0.092698
