0.000000 1.000000
0.032836 1.000000
0.065755 1.000000
0.098701 1.000000
0.131514 1.000000
0.164418 1.000000
0.196847 1.000000
0.230069 1.000000
0.262631 1.000000
0.295320 1.000000
0.328263 1.000000
0.361068 1.000000
0.393941 1.000000
0.426869 1.000000
0.624259 1.000000
0.657161 1.000000
0.690044 1.000000
0.722591 1.000000
0.919933 1.000000
0.952885 1.000000
0.985693 1.000000
1.018740 1.000000
1.051531 1.000000
1.084052 1.000000
1.117310 1.000000
1.149984 1.000000
1.182689 1.000000
1.215495 1.000000
1.248561 1.000000
1.281372 1.000000
1.314203 1.000000
1.511085 1.000000
1.543972 1.000000
1.577262 1.000000
1.643025 1.000000
1.692171 1.000000
1.725090 1.000000
1.757933 1.000000
1.790731 1.000000
1.823729 1.000000
1.856583 1.000000
1.889351 1.000000
1.922244 1.000000
1.955142 1.000000
1.987722 1.000000
2.020632 1.000000
2.053504 1.000000
2.086261 1.000000
2.119240 1.000000
2.151884 1.000000
2.185063 1.000000
2.217711 1.000000
2.250903 1.000000
2.283609 1.000000
2.316438 1.000000
2.348868 1.000000
2.382409 1.000000
2.415105 1.000000
2.447898 1.000000
2.480793 1.000000
2.513702 1.000000
2.546126 1.000000
2.578936 1.000000
2.611828 1.000000
2.644664 1.000000
2.677642 1.000000
2.710441 1.000000
2.743595 1.000000
2.940886 1.000000
2.973693 1.000000
3.006551 1.000000
3.039421 1.000000
3.071687 1.000000
3.104584 1.000000
3.137938 1.000000
3.170641 1.000000
3.203485 1.000000
3.236260 1.000000
3.269102 1.000000
3.302049 1.000000
3.334918 1.000000
3.367845 1.000000
3.400705 1.000000
3.433611 1.000000
3.466358 1.000000
3.499443 1.000000
3.532258 1.000000
3.565091 1.000000
3.597640 1.000000
3.630377 1.000000
3.663241 1.000000
3.696007 1.000000
3.728957 1.000000
3.761630 1.000000
3.794717 1.000000
3.827646 1.000000
3.860331 1.000000
3.893545 1.000000
3.926417 1.000000
3.959124 1.000000
3.992169 1.000000
4.024730 1.000000
4.057797 1.000000
4.090602 1.000000
4.123501 1.000000
4.156356 1.000000
4.189301 1.000000
4.221827 1.000000
4.254538 1.000000
4.287391 1.000000
4.320247 1.000000
4.353110 1.000000
4.386474 1.000000
4.419364 1.000000
4.452211 1.000000
4.485069 1.000000
4.517749 1.000000
4.550795 1.000000
4.583416 1.000000
4.616244 1.000000
4.649050 1.000000
4.682138 1.000000
4.714869 1.000000
4.747959 1.000000
4.780900 1.000000
4.813602 1.000000
