0.000000 1020.122880 0.000000
0.016425 1019.562240 0.000000
0.032773 1039.779840 0.000000
0.049313 1023.265920 0.000000
0.065738 1024.022400 0.000000
0.082174 978.802560 0.000000
0.098495 1000.273920 0.000000
0.114982 999.809280 0.000000
0.131411 1009.054080 0.000000
0.147815 1007.433600 0.000000
0.164208 1007.153280 0.000000
0.180608 1021.927680 0.000000
0.196970 1014.065280 0.000000
0.213454 1014.065280 0.000000
0.229902 1022.952960 0.000000
0.246285 1009.971840 0.000000
0.262888 1010.004480 0.000000
0.279286 1020.533760 0.000000
0.295518 1041.022080 0.000000
0.312141 1041.745920 0.000000
0.328462 1187.080320 41.050800
0.344975 1407.909120 360.871200
0.361451 1413.805440 330.771600
0.377802 1633.812480 926.272800
0.394267 1645.249920 935.960400
0.410738 1637.635200 950.616000
0.427101 1632.677760 898.711200
0.443533 1622.256000 919.879200
0.459896 1618.421760 926.208000
0.476316 1610.893440 948.834000
0.492762 1617.179520 917.233200
0.509294 1621.198080 910.472400
0.525701 1641.394560 920.462400
0.542084 1644.860160 890.341200
0.558530 1644.633600 890.794800
0.574898 1660.260480 961.794000
0.591615 1622.428800 931.273200
0.607845 1622.428800 931.273200
0.624296 1680.295680 967.863600
0.640655 1718.353920 950.065200
0.657053 1718.353920 950.065200
0.673624 1697.045760 957.290400
0.689957 1660.951680 988.945200
0.706236 1660.951680 988.945200
0.722847 1558.049280 947.289600
0.739306 1230.744960 788.907600
0.755716 1231.534080 781.282800
0.772129 663.776640 802.828800
0.788565 367.512960 761.583600
0.804977 370.924800 768.862800
0.821440 325.424640 862.282800
0.837751 336.051840 804.934800
0.854182 329.464320 790.970400
0.870691 333.114240 778.712400
0.887014 309.667200 785.084400
0.903430 309.667200 785.084400
0.919959 287.331840 851.828400
0.936308 222.986880 853.750800
0.952715 219.152640 845.737200
0.969204 168.218880 787.698000
0.985657 147.851520 778.626000
1.002104 142.709760 770.234400
1.018472 220.383360 740.599200
1.034980 170.887680 809.017200
1.051379 192.195840 846.104400
1.067807 165.066240 977.940000
1.084251 190.369920 1029.207600
1.100709 184.625280 1020.157200
1.117082 164.818560 968.598000
1.133584 158.964480 867.175200
1.149999 145.950720 846.968400
1.166347 127.610880 893.322000
1.182789 168.704640 923.907600
1.199351 187.217280 952.365600
1.215753 196.903680 951.696000
1.232018 181.006080 951.199200
1.248497 177.313920 944.978400
1.264875 175.476480 949.071600
1.281305 165.444480 910.234800
1.297730 160.788480 903.700800
1.314196 156.750720 888.710400
1.330668 162.625920 929.318400
1.347167 167.312640 935.895600
1.363495 175.100160 936.230400
1.380047 196.375680 951.242400
1.396368 188.361600 938.811600
1.412767 193.944960 958.381200
1.429363 162.647040 923.367600
1.445690 152.463360 907.794000
1.462153 298.187520 729.572400
1.478610 527.902080 174.441600
1.495015 529.879680 184.053600
1.511268 899.606400 0.000000
1.527784 959.848320 0.000000
1.544194 960.593280 0.000000
1.560557 961.772160 0.000000
1.577071 956.943360 0.000000
1.593549 957.333120 0.000000
1.610017 961.036800 0.000000
1.626346 971.166720 0.000000
1.642768 971.166720 0.000000
1.659224 963.131520 0.000000
1.675619 958.596480 0.000000
1.692119 958.206720 0.000000
1.708554 950.161920 0.000000
1.724858 967.960320 0.000000
1.741332 968.401920 0.000000
1.757790 923.669760 0.000000
1.774255 927.016320 0.000000
1.790651 927.254400 0.000000
1.807139 970.659840 0.000000
1.823494 974.699520 0.000000
1.839982 974.914560 0.000000
1.856405 970.919040 0.000000
1.872776 985.618560 0.000000
1.889252 985.768320 0.000000
1.905712 949.870080 0.000000
1.922094 974.482560 0.000000
1.938491 973.952640 0.000000
1.954905 1461.498240 317.541600
