0.049739 1538.772480 745.891200 0.016479 0.000000 0.000000
0.082473 1596.433280 731.552400 0.049333 0.000000 0.000000
0.148281 1532.069120 799.743600 0.048871 0.000000 0.000000
0.394687 1080.462720 5.643000 0.032994 0.000000 0.000000
0.476694 953.351721 1.214129 0.508976 0.000000 0.000000
1.002208 952.947840 0.000000 0.016322 0.000000 0.000000
1.166655 351.342720 846.198000 0.098765 0.000000 0.000000
1.314464 332.703360 716.245200 0.016831 0.000000 0.000000
1.429778 253.891200 961.356600 0.032394 0.000000 0.000000
1.495403 347.137920 916.709400 0.032969 0.000000 0.000000
1.544638 309.795627 994.626000 0.147681 0.000000 0.000000
1.708960 291.932846 929.338843 0.459886 0.000000 0.000000
2.185057 309.937280 1009.278000 0.049734 0.000000 0.000000
2.283857 288.661440 870.307200 0.032935 0.000000 0.000000
2.333272 295.080320 986.846400 0.049179 0.000000 0.000000
2.415371 286.458240 910.429200 0.016469 0.000000 0.000000
2.448319 233.840640 875.124000 0.032775 0.000000 0.000000
2.546841 368.467200 1017.457200 0.032795 0.000000 0.000000
2.694669 176.657371 1015.277400 0.690067 0.000000 0.000000
3.433766 204.177600 1066.019400 0.032809 0.000000 0.000000
3.778705 136.736640 824.040000 0.016640 0.000000 0.000000
3.861027 208.742720 938.282400 0.098268 0.000000 0.000000
3.976217 245.241600 997.858800 0.049074 0.000000 0.000000
4.090932 170.315520 884.757600 0.032930 0.000000 0.000000
4.156665 219.251840 961.518000 0.147691 0.000000 0.000000
4.386364 170.142720 796.278600 0.032902 0.000000 0.000000
4.485199 197.581091 956.756291 0.180855 0.000000 0.000000
4.715178 238.366080 1023.645600 0.016534 0.000000 0.000000
