0.263088 0.250813 0.098750 0.065341 -0.030664 0.000000 8.832653 267.135995 0.066071
0.509406 0.481651 0.000000 0.065341 -4.605631 11.638198 24.519566 486.557827 0.065585
1.182935 0.109974 0.920700 0.065341 2.212692 0.000000 24.898336 578.363623 0.082612
1.610310 0.506896 0.000000 0.065341 5.931937 9.677479 20.554114 350.023733 0.065457
2.415453 0.890381 0.859970 0.065341 -1.619307 -0.081610 21.378881 501.051365 0.081978
