0.049522 264.015360 1043.355600 0.016201 0.000000 0.000000
0.082489 249.759360 999.216000 0.065837 0.000000 0.000000
0.164486 269.852640 1078.893000 0.065809 0.000000 0.000000
0.263023 254.446720 959.706000 0.049646 0.000000 0.000000
0.345033 256.434240 1061.359200 0.032817 0.000000 0.000000
0.411113 279.744000 979.009200 0.049009 0.000000 0.000000
0.887357 947.428663 0.000000 0.114887 0.000000 0.000000
1.018473 914.424960 0.000000 0.016465 0.000000 0.000000
1.150386 287.512320 938.858040 0.164138 0.000000 0.000000
1.363556 202.973760 1070.512200 0.033217 0.000000 0.000000
1.429769 259.254720 1018.877400 0.098183 0.000000 0.000000
1.544485 263.940754 1054.301400 0.230030 0.000000 0.000000
1.823955 64.669440 1040.023800 0.279033 0.000000 0.000000
2.168976 250.235520 920.127600 0.016242 0.000000 0.000000
2.201858 258.145920 966.670200 0.032825 0.000000 0.000000
2.300156 296.632320 1080.000000 0.016602 0.000000 0.000000
2.365907 287.354880 983.151000 0.032820 0.000000 0.000000
2.431587 349.578240 1060.597800 0.032886 0.000000 0.000000
2.529802 280.100640 871.407450 0.131965 0.000000 0.000000
2.678166 299.214720 924.762960 0.081894 0.000000 0.000000
2.776407 310.797440 1000.288800 0.049266 0.000000 0.000000
2.842067 292.578027 971.215200 0.296160 0.000000 0.000000
3.154650 257.042560 902.606400 0.048938 0.000000 0.000000
3.236548 317.068032 953.538480 0.082348 0.000000 0.000000
3.368081 237.329280 803.962800 0.016559 0.000000 0.000000
3.450326 310.391040 964.710000 0.016447 0.000000 0.000000
3.499622 282.240480 886.002300 0.065751 0.000000 0.000000
3.581583 244.985760 967.488975 0.262501 0.000000 0.000000
3.893757 230.643840 838.998000 0.016316 0.000000 0.000000
3.992050 342.471497 1030.323086 0.115493 0.000000 0.000000
4.173212 283.563578 894.169309 0.180673 0.000000 0.000000
