0.262801 0.882635 0.937420 0.065708 -4.197058 -2.421689 22.440946 570.642506 0.082203
0.476362 0.502312 0.000000 0.065708 -0.294207 2.850906 18.142060 373.606742 0.098473
1.067805 0.261483 0.717030 0.065708 1.161066 -3.829828 18.394130 471.836497 0.098552
1.396431 0.847557 0.880550 0.065708 -2.096979 3.333596 21.841098 704.253550 0.082119
2.037023 0.171106 0.796600 0.065708 0.959455 0.184835 22.463258 516.335295 0.065725
3.318462 0.524412 0.102400 0.065708 -1.065986 5.290956 18.466380 414.397394 0.098626
3.663436 0.866036 0.899710 0.065708 -3.389122 0.000000 23.654193 580.291296 0.065842
