0.049522 264.015360 1043.355600 0.016201 46.384672 0.016766
0.082489 249.759360 999.216000 0.065837 82.171554 0.016160
0.164486 269.852640 1078.893000 0.065809 120.178548 0.032728
0.263023 254.446720 959.706000 0.049646 101.672628 0.032364
0.345033 256.434240 1061.359200 0.032817 85.585439 0.033263
0.411113 279.744000 979.009200 0.049009 1185.015537 0.427235
0.887357 947.428663 0.000000 0.114887 33.003703 0.016229
1.018473 914.424960 0.000000 0.016465 1128.925984 0.115448
1.150386 287.512320 938.858040 0.164138 156.459535 0.049032
1.363556 202.973760 1070.512200 0.033217 76.378656 0.032996
1.429769 259.254720 1018.877400 0.098183 35.732600 0.016533
1.544485 263.940754 1054.301400 0.230030 199.782148 0.049440
1.823955 64.669440 1040.023800 0.279033 220.929556 0.065988
2.168976 250.235520 920.127600 0.016242 47.210042 0.016640
2.201858 258.145920 966.670200 0.032825 119.686451 0.065473
2.300156 296.632320 1080.000000 0.016602 97.292341 0.049149
2.365907 287.354880 983.151000 0.032820 99.346632 0.032860
2.431587 349.578240 1060.597800 0.032886 201.544351 0.065329
2.529802 280.100640 871.407450 0.131965 56.675908 0.016399
2.678166 299.214720 924.762960 0.081894 76.408847 0.016347
2.776407 310.797440 1000.288800 0.049266 34.310658 0.016394
2.842067 292.578027 971.215200 0.296160 77.265366 0.016423
3.154650 257.042560 902.606400 0.048938 78.721878 0.032960
3.236548 317.068032 953.538480 0.082348 169.502663 0.049185
3.368081 237.329280 803.962800 0.016559 176.572034 0.065686
3.450326 310.391040 964.710000 0.016447 83.590407 0.032849
3.499622 282.240480 886.002300 0.065751 89.599065 0.016210
3.581583 244.985760 967.488975 0.262501 129.288906 0.049673
3.893757 230.643840 838.998000 0.016316 221.609371 0.081977
3.992050 342.471497 1030.323086 0.115493 148.350914 0.065669
4.173212 283.563578 894.169309 0.180673 0.000000 0.065669
