0.049128 114.856320 1053.475200 0.016429 23.267103 0.016563
0.082120 114.975040 1076.742000 0.098570 211.882295 0.098489
0.279179 229.342080 898.376400 0.032938 45.010218 0.016477
0.328594 230.113920 943.380000 0.016385 1127.626292 0.131387
0.476366 847.831680 0.000000 0.016478 2.748480 0.016372
0.509216 850.580160 0.000000 0.032855 127.040747 0.065743
0.607814 977.620907 0.000000 0.147898 40.623253 0.016483
0.772195 1018.244160 0.000000 0.558441 194.977920 0.082193
1.412829 1213.222080 0.000000 0.032812 7.387200 0.016407
1.462048 1205.834880 0.000000 0.032906 1051.429390 0.115002
1.609956 1700.728320 927.676800 0.016447 45.699561 0.016369
1.642772 1691.711040 882.875700 0.065763 260.464795 0.082123
1.790658 1847.657280 674.254800 0.032799 119.078967 0.032867
1.856324 1742.832960 730.749600 0.032830 87.686081 0.032845
1.921999 1803.256960 667.206000 0.049449 80.658491 0.032811
2.004259 1758.444480 734.270400 0.032735 31.267921 0.016550
2.053544 1728.128640 741.927600 0.032739 1050.001064 0.115138
2.201421 985.130880 0.000000 0.016298 18.292608 0.016441
2.234160 966.838272 0.000000 2.382217 38.759808 0.016408
4.632785 1005.598080 0.000000 0.016429 0.000000 0.016408
