0.000000 10.147505 60.074591
0.016217 8.046775 44.604882
0.032631 4.790747 19.586846
0.049081 1.291211 -4.266118
0.065454 -1.284829 -16.172598
0.081878 0.667007 0.321669
0.098330 -0.283443 2.856609
0.114846 -0.549949 4.902492
0.131221 0.013693 5.635805
0.147614 1.286633 4.720002
0.164113 3.205410 3.690385
0.180548 4.387232 0.466865
0.196906 3.878774 -1.768517
0.213420 1.849375 -4.310223
0.229813 -0.353045 -5.346130
0.246277 -0.837158 -4.982228
0.262677 -1.218838 -1.601090
0.279186 -3.892716 5.089005
0.295411 -5.647042 8.872851
0.311934 2.404215 -3.732476
0.328283 7.799239 -15.559371
0.344831 20.105661 -33.652451
0.361267 33.063505 -48.331309
0.377541 41.368995 -53.346938
0.394179 40.154785 -46.520291
0.410522 29.498656 -30.507362
0.427020 15.099853 -12.355950
0.443349 5.655312 -2.408545
0.459770 0.545726 0.234156
0.476293 -4.284712 4.581768
0.492694 0.457811 0.000000
0.509091 0.583469 0.000000
0.525574 -1.494823 0.000000
0.541945 -2.868671 0.000000
0.558311 -0.912300 0.000000
0.574839 2.338814 0.000000
0.591243 4.866099 0.000000
0.607560 5.904755 0.000000
0.624152 6.432580 0.000000
0.640506 4.626828 0.000000
0.656944 1.938978 0.000000
0.673458 -3.191035 -1.584999
0.689879 -2.992320 -4.410024
0.706248 4.780552 2.422773
0.722694 10.590336 7.752160
0.739119 20.478224 22.090389
0.755539 29.849560 36.539389
0.771828 32.049782 45.124911
0.788381 28.422011 43.408699
0.804677 19.423798 33.176720
0.821168 8.692605 18.512402
0.837672 3.299331 6.316228
0.854130 0.164112 1.543316
0.870522 -2.054219 -3.000356
0.886909 1.181038 0.738527
0.903402 1.161832 -0.271117
0.919851 1.601367 -1.626120
0.936223 1.254494 -3.287120
0.952664 0.132392 -3.131899
0.969130 -0.041606 -1.931234
0.985588 0.530317 -1.250277
1.001928 1.880912 -0.888146
1.018355 2.852660 -1.998573
1.034730 2.021851 -2.619799
1.051324 0.795635 -0.510401
1.067715 -1.721189 1.587148
1.084023 -3.943353 5.071135
1.100528 -2.910224 5.791666
1.116978 -0.502721 3.234546
1.133368 0.711207 0.013927
1.149880 0.634158 -0.657739
1.166275 -1.105152 1.474976
1.182616 -2.921080 2.394151
1.199135 -4.086890 3.436206
1.215540 -3.356540 2.624755
1.231933 -0.878004 1.236629
1.248382 2.086259 -2.150403
1.264797 3.334685 -2.366851
1.281069 2.851611 -1.776569
1.297641 2.194990 -1.588030
1.313947 2.755886 -2.503150
1.330503 5.804658 -3.965508
1.346970 -2.591551 -2.883753
1.363370 -5.541262 -2.929509
1.379793 -20.914239 -0.453577
1.396222 -44.777806 3.050028
1.412570 -62.870646 6.098624
1.429078 -70.923124 6.847286
1.445505 -65.674672 7.437937
1.461983 -48.451028 5.565243
1.478357 -28.107108 4.643060
1.494718 -11.187742 2.517010
1.511156 5.910923 0.967807
1.527654 3.048728 1.890716
1.544087 1.095060 2.053729
1.560518 0.617321 0.822661
1.577019 -1.734549 -1.541125
1.593402 -2.107574 -2.693686
1.609873 -1.260978 -2.644708
1.626170 -1.856326 -0.699101
1.642676 -2.601000 -2.181085
1.659109 -3.561104 -3.656689
1.675496 -5.251401 -4.582718
1.691904 -5.759451 -3.777995
1.708336 -4.388218 -0.421005
1.724896 -0.739153 2.413349
1.741336 2.712477 5.718044
1.757716 5.434100 7.270019
1.774146 3.386118 4.947787
1.790525 1.022968 -0.531923
1.806996 -1.824434 -5.029666
1.823364 -3.707890 -6.321329
1.839803 -2.842789 -4.368633
1.856154 -0.397201 -0.286002
1.872618 2.689337 1.509177
1.889116 4.566373 2.902772
1.905488 4.166032 1.011845
1.921855 1.618891 -5.645763
1.938369 -1.335178 -6.662251
1.954745 -3.662675 -2.840907
1.971208 -6.173754 1.747217
1.987623 -6.382675 5.695180
2.004091 -5.650949 8.288197
2.020513 -1.983633 5.209801
2.036959 1.780997 2.233444
2.053428 -5.364266 1.629802
2.069728 0.125179 -1.281131
2.086147 21.042299 -2.091266
2.102560 38.316815 -6.931738
2.118980 59.651183 -10.080412
2.135586 76.319085 -10.664559
2.151918 78.711546 -10.138658
2.168386 65.752553 -7.923250
2.184788 38.572287 -2.017179
2.201364 10.861468 2.600994
2.217644 3.262563 2.794439
2.234053 -4.430316 5.538209
2.250407 -11.390576 8.099321
2.266850 -4.820917 7.857484
2.283237 -1.793393 3.769680
2.299880 1.127013 -1.501454
2.316326 2.214489 -2.177109
2.332669 1.752621 -1.222448
2.349116 1.288435 1.175654
2.365541 0.619452 4.063384
2.381923 -1.415357 5.637502
2.398288 -2.579780 4.787846
2.414821 -2.419946 0.697512
2.431144 -0.765692 -2.230098
2.447496 1.184256 -4.131663
2.464042 1.607002 -3.117688
2.480549 1.559799 -3.559186
2.496946 1.161117 -3.393847
2.513413 0.889991 -4.568068
2.529717 1.630965 -5.236106
2.546177 1.618866 -3.464604
2.562632 2.990001 -2.610186
2.579050 4.029147 -1.583845
2.595384 3.700148 -0.733771
2.611958 2.420565 0.509426
2.628401 1.571038 0.292461
2.644810 0.593901 -1.265132
2.661179 -0.071535 -0.683342
2.677523 -1.084836 1.618682
2.694076 -2.555158 4.046677
2.710507 -2.064806 3.439096
2.726879 -2.146690 3.246847
2.743439 -0.985159 1.886106
2.759838 -0.110017 0.435464
2.776226 -0.359993 -0.944212
2.792653 3.355884 0.496410
2.809063 4.238052 1.056871
2.825487 -9.992405 0.761599
2.841941 -20.013494 -0.550387
2.858453 -38.098189 -2.227761
2.874812 -58.869894 -0.134948
2.891283 -71.999217 2.933807
2.907712 -69.561499 7.457568
2.924091 -52.994163 8.916630
2.940524 -29.539707 6.710097
2.956829 -11.890601 3.686968
2.973404 -1.670591 0.917648
2.989822 6.100717 -2.575287
3.006212 -0.481327 -1.865932
3.022703 -2.191017 -0.181725
3.039075 0.365809 0.182056
3.055520 4.506314 0.577250
3.071875 5.363026 0.612065
3.088423 5.241175 2.635066
3.104841 3.534492 3.005462
3.121239 -2.159518 0.900201
3.137695 -6.470783 -0.751361
3.154131 -6.954937 0.252285
3.170522 -7.429576 0.784179
3.187038 -6.828362 2.066111
3.203314 -4.031614 5.343641
3.219713 -0.104866 6.659170
3.236195 3.689449 5.348192
3.252538 4.960614 1.089477
3.269130 2.706794 -2.254243
3.285464 0.959004 -5.528751
3.301834 -1.488533 -5.593706
3.318481 -3.718139 -5.482700
3.334839 -4.380664 -4.329609
3.351254 -3.827781 -1.616714
3.367700 -3.055574 -1.590089
3.384105 -2.010391 -2.572917
3.400608 -1.822486 -3.125811
3.416876 -2.180608 -2.887158
3.433340 -1.948552 -1.989900
3.449764 -2.340810 -0.080025
3.466323 -2.297221 0.923565
3.482548 -2.760529 1.543327
3.498871 -1.699255 2.704168
3.515370 1.425074 2.274021
3.531723 6.513616 15.011837
3.548248 4.984268 1.890366
3.564740 0.433474 -22.900105
3.581153 -5.145335 -46.324065
3.597522 -10.051114 -60.029276
