0.049081 -0.151309
0.081878 0.213791
0.147614 0.726725
0.262677 -0.091712
0.311934 -3.286575
0.459770 -0.070808
0.492694 1.252129
0.640506 -2.369565
0.854130 3.023995
1.116978 0.798901
1.215540 1.142218
1.346970 -2.622933
1.527654 1.283887
1.708336 -0.097462
1.790525 -0.282546
1.856154 -0.038945
1.905488 -0.306152
1.954745 -0.335557
2.036959 -0.212496
2.069728 -2.885334
2.217644 -0.430303
2.283237 1.074893
2.414821 1.113475
2.546177 1.291881
2.973404 -0.187838
3.006212 0.532655
3.104841 -0.209198
3.269130 -0.562166
3.351254 -0.562166
