0.049280 929.372160 0.000000 0.016401 0.000000 0.000000
0.082234 933.175920 0.931500 0.131246 0.000000 0.000000
0.229961 908.699520 105.624000 0.016517 0.000000 0.000000
0.377860 398.480640 979.020000 0.032832 0.000000 0.000000
0.558597 269.134080 1080.000000 0.016426 0.000000 0.000000
0.591435 272.943360 912.567600 0.049303 0.000000 0.000000
0.673633 230.717897 1046.541600 0.114955 0.000000 0.000000
0.821300 290.778240 1062.828000 0.016597 0.000000 0.000000
0.920043 183.690240 874.465200 0.032792 0.000000 0.000000
1.051481 260.845440 1070.523000 0.032790 0.000000 0.000000
1.100684 213.645556 1011.286473 0.180779 0.000000 0.000000
1.445700 168.640640 740.991600 0.049343 0.000000 0.000000
1.577210 189.139200 783.162000 0.016367 0.000000 0.000000
1.609860 156.819840 802.969200 0.033026 0.000000 0.000000
1.659320 187.882880 845.658000 0.049130 0.000000 0.000000
1.840023 157.386240 748.623600 0.016309 0.000000 0.000000
1.905737 235.234560 855.878400 0.016422 0.000000 0.000000
2.037133 152.451840 553.856400 0.032848 0.000000 0.000000
2.119288 172.161920 708.490800 0.049320 0.000000 0.000000
2.217867 190.176000 566.989200 0.016460 0.000000 0.000000
