0.164539 0.145918 0.764590 0.065587 4.184918 -3.579305 17.471987 371.451442 0.082262
0.657525 0.492637 0.000000 0.065587 1.429634 2.467767 22.172806 572.645349 0.082067
1.709025 0.124211 0.842830 0.065587 0.870136 0.000000 17.978064 404.988030 0.098544
2.136004 0.502284 0.000000 0.065587 4.604965 5.275769 24.570394 570.722419 0.065886
2.661813 0.790953 0.900570 0.065587 -0.286992 3.990655 21.476513 507.773326 0.082049
3.482846 0.468320 0.053930 0.065587 -0.026468 2.112575 16.231864 381.868510 0.098541
