0.049217 906.983040 0.000000 0.016724 0.000000 0.000000
0.082111 909.485440 0.000000 0.049360 0.000000 0.000000
0.180775 900.978240 157.123800 0.032958 0.000000 0.000000
0.262637 907.942528 0.000000 0.246274 0.000000 0.000000
0.640615 371.746560 735.998400 0.016670 0.000000 0.000000
0.673693 383.164160 671.468400 0.049106 0.000000 0.000000
0.739314 363.256320 625.212000 0.016603 0.000000 0.000000
0.886689 936.401280 0.000000 0.016538 0.000000 0.000000
0.919714 947.485635 0.000000 0.969745 0.000000 0.000000
1.905584 967.127040 0.000000 0.016704 0.000000 0.000000
2.069707 1423.309440 823.046400 0.016299 0.000000 0.000000
2.184813 1672.573440 1080.000000 0.016151 0.000000 0.000000
2.217969 1642.332800 998.589600 0.049091 0.000000 0.000000
2.283782 1638.276348 1031.848386 0.476282 0.000000 0.000000
2.776365 1621.838400 1048.516200 0.098511 0.000000 0.000000
2.891632 1592.108160 1080.000000 0.032652 0.000000 0.000000
2.989674 1654.958400 990.601200 0.098896 0.000000 0.000000
3.105291 1653.452160 991.364400 0.032439 0.000000 0.000000
3.285601 260.274432 959.882400 0.082210 0.000000 0.000000
3.417269 153.671040 885.902400 0.016008 0.000000 0.000000
3.465994 219.557760 1006.695000 0.033228 0.000000 0.000000
3.532142 217.442215 925.093523 0.427015 0.000000 0.000000
4.008643 169.264000 852.771600 0.048953 0.000000 0.000000
4.205689 856.263360 0.888300 0.131051 0.000000 0.000000
4.353212 934.495177 0.000000 0.345432 0.000000 0.000000
