0.000000 -0.016037
0.066125 0.004263
0.131933 -0.030268
0.197429 -0.051329
0.263197 0.049208
0.328926 -0.023263
0.394627 0.101182
0.460594 0.073450
0.525535 -0.023524
0.591738 0.013713
0.657035 -0.054998
0.723024 -0.031891
0.788420 0.008773
0.854174 -0.082000
0.919856 0.023246
0.985651 -0.031474
1.051436 0.071197
1.117050 -0.046990
1.182756 0.014812
1.248850 -0.023374
1.314228 -0.018214
1.379945 0.011502
1.445641 -0.045008
1.511713 -0.000822
1.577312 0.012391
1.642780 -0.006660
1.709090 0.020616
1.774796 0.006788
1.840411 0.040520
1.905778 0.025717
1.971292 -0.024698
2.037204 0.018861
2.103223 -0.008435
2.168915 0.007090
2.234211 0.015615
2.300009 0.009510
2.366012 -0.015028
2.431816 0.002301
2.497391 0.039571
2.563115 -0.004110
2.628816 0.006052
2.694498 -0.014673
2.759945 -0.028894
2.825839 0.010454
2.891642 0.004357
2.957138 -0.028555
3.022756 -0.012512
3.088471 0.041736
3.154313 -0.000877
3.220060 -0.004771
3.286030 -0.004282
3.351825 0.015696
3.417178 0.012273
3.483253 0.007467
3.548565 0.024486
3.614192 -0.022184
3.679935 0.010106
3.745944 0.079033
3.811648 -0.059013
3.877429 0.021659
3.943263 -0.001557
4.008997 -0.001205
4.074884 0.019376
4.140049 -0.025197
4.205600 -0.001143
4.271291 -0.059169
4.337146 -0.003870
4.403254 0.099125
4.468878 -0.052466
4.534526 0.056256
4.599897 -0.026367
4.665636 -0.030118
4.731293 0.051790
4.796944 -0.028778
