0.049333 201.083520 950.140800 0.016479 0.000000 0.387766
0.082214 177.316480 980.593200 0.049303 0.000000 0.387766
0.164376 185.733120 934.454880 0.082157 0.000000 0.387766
0.295832 181.057280 851.839200 0.049229 0.000000 0.387766
0.476462 1568.013120 893.926800 0.032876 0.000000 0.387766
0.542292 1561.344000 983.966400 0.016336 0.000000 0.387766
0.755781 975.552000 0.000000 0.016446 0.000000 0.387766
0.788768 984.172000 0.000000 0.196921 1.000000 0.387766
1.133658 1772.275920 956.866500 0.131431 0.000000 0.387766
1.330798 1703.256192 827.511120 0.082141 0.000000 0.387766
1.593656 354.487680 898.732800 0.016447 0.000000 0.387766
1.626506 271.389120 910.132200 0.065640 0.000000 0.387766
1.790881 141.857280 796.543200 0.016323 0.000000 0.387766
1.889402 226.286400 980.839800 0.032807 0.000000 0.387766
1.971497 164.939520 897.123600 0.049314 0.000000 0.387766
2.070071 260.609520 865.628100 0.131391 0.000000 0.387766
2.267244 206.093920 982.113300 0.197036 0.000000 0.387766
2.497252 220.769760 966.114386 0.459969 0.000000 0.387766
3.006453 141.765120 979.387200 0.032918 0.000000 0.387766
3.055778 175.917207 1023.434509 0.180637 0.000000 0.387766
3.269384 134.100480 995.375520 0.082022 0.000000 0.387766
3.515681 140.910080 689.997600 0.049316 0.000000 0.387766
3.597840 181.302171 767.851457 0.230133 0.000000 0.387766
3.844395 191.391360 810.000000 0.032849 0.000000 0.387766
3.942816 169.186560 918.815400 0.032932 0.000000 0.387766
3.992164 186.504192 893.972160 0.082064 0.000000 0.387766
4.123536 156.223147 830.227200 0.147986 0.000000 0.387766
4.435702 213.132800 777.787200 0.049326 0.000000 0.387766
4.501449 193.706880 856.116000 0.016446 0.000000 0.387766
