0.361179 0.823859 0.680450 0.065843 -4.101428 -2.192613 16.284038 446.749348 0.098782
2.562515 0.467892 0.027290 0.065843 -3.625153 2.667280 20.652782 439.381136 0.082441
2.989866 0.124419 1.000000 0.065843 1.590806 -0.239756 23.090637 568.893750 0.098303
