0.000000 1.000000
0.032787 1.000000
0.065646 1.000000
0.098528 1.000000
0.131329 1.000000
0.164381 1.000000
0.197128 1.000000
0.229991 1.000000
0.262878 1.000000
0.295679 1.000000
0.328730 1.000000
0.361835 1.000000
0.394697 1.000000
0.427659 1.000000
0.460354 1.000000
0.492868 1.000000
0.526108 1.000000
0.558996 1.000000
0.591350 1.000000
0.624467 1.000000
0.657238 1.000000
0.690119 1.000000
0.723042 1.000000
0.756035 1.000000
0.788810 1.000000
0.821652 1.000000
0.854644 1.000000
0.887469 1.000000
0.920150 1.000000
0.953200 1.000000
0.986133 1.000000
1.018981 1.000000
1.051883 1.000000
1.084731 1.000000
1.117566 1.000000
1.150403 1.000000
1.183171 1.000000
1.215822 1.000000
1.248630 1.000000
1.281207 1.000000
1.314365 1.000000
1.347117 1.000000
1.379827 1.000000
1.412799 1.000000
1.445637 1.000000
1.478626 1.000000
1.511853 1.000000
1.544410 1.000000
1.577353 1.000000
1.610194 1.000000
1.643052 1.000000
1.675936 1.000000
1.708587 1.000000
1.741789 1.000000
1.774603 1.000000
1.807511 1.000000
1.840317 1.000000
1.872938 1.000000
1.906149 1.000000
1.938920 1.000000
1.971794 1.000000
2.004628 1.000000
2.037404 1.000000
2.070271 1.000000
2.102884 1.000000
2.135970 1.000000
2.168705 1.000000
2.201696 1.000000
2.234418 1.000000
2.267362 1.000000
2.300323 1.000000
2.333129 1.000000
2.365614 1.000000
2.398963 1.000000
2.431788 1.000000
2.464255 1.000000
2.497105 1.000000
2.529779 1.000000
2.562765 1.000000
2.595699 1.000000
2.628760 1.000000
2.661858 1.000000
2.694307 1.000000
2.727348 1.000000
2.760317 1.000000
2.792738 1.000000
2.825901 1.000000
2.858856 1.000000
2.891693 1.000000
2.924527 1.000000
2.957457 1.000000
2.990327 1.000000
3.023195 1.000000
3.056097 1.000000
3.088997 1.000000
3.121877 1.000000
3.154123 1.000000
3.187489 1.000000
3.220409 1.000000
3.253282 1.000000
3.285847 1.000000
3.318689 1.000000
3.351602 1.000000
3.384404 1.000000
3.417295 1.000000
3.450288 1.000000
3.482705 1.000000
3.515803 1.000000
3.549076 1.000000
3.581178 1.000000
3.614302 1.000000
3.647048 1.000000
3.679922 1.000000
3.712736 1.000000
3.745669 1.000000
3.778735 1.000000
3.811915 1.000000
3.844407 1.000000
3.877127 1.000000
3.910016 1.000000
3.943050 1.000000
3.975915 1.000000
4.008684 1.000000
4.041622 1.000000
4.074443 1.000000
4.107438 1.000000
4.140385 1.000000
4.173027 1.000000
4.205699 1.000000
4.238700 1.000000
4.271753 1.000000
4.304731 1.000000
4.337442 1.000000
4.370287 1.000000
4.402962 1.000000
4.435650 1.000000
4.468758 1.000000
4.501417 1.000000
4.534420 1.000000
4.567450 1.000000
4.600218 1.000000
4.632925 1.000000
4.665612 1.000000
4.698716 1.000000
4.731444 1.000000
4.764212 1.000000
4.796831 1.000000
