0.082346 899.973120 231.994800 0.016623 34.208226 0.032905
0.131874 900.412800 197.789400 0.098488 197.866493 0.065548
0.295910 905.935680 0.000000 0.032951 19.656000 0.016415
0.345276 886.279680 0.000000 0.016512 1016.673786 0.098476
0.460264 193.059840 743.688000 0.016408 126.612369 0.016732
0.493404 224.219520 866.406240 0.081772 86.381486 0.016501
0.591677 267.525760 941.148000 0.098378 71.687319 0.032619
0.722674 235.388160 877.068000 0.049285 119.584562 0.049389
0.821348 293.377280 981.651600 0.049696 140.753383 0.049185
0.920229 199.824000 876.488400 0.049316 71.146012 0.016400
0.985945 261.120960 912.605400 0.032956 210.917881 0.081833
1.100734 132.803383 1080.000000 0.115445 1297.201483 0.164002
1.380181 860.049600 5.828400 0.098437 35.541987 0.016679
1.495297 838.127040 33.804000 0.032989 151.319722 0.065624
1.593910 985.622626 0.000000 0.558693 1092.004526 0.213542
2.366145 1686.956160 837.021600 0.065619 243.760983 0.082067
2.513831 1635.316251 1075.249929 0.459467 210.840800 0.082227
3.055525 1693.020000 872.459100 0.065898 246.806576 0.082586
3.204009 1559.452560 1080.000000 0.131155 95.048560 0.032926
3.368090 1654.501120 1080.000000 0.049446 1132.200148 0.131033
3.548569 1003.751040 153.500400 0.016655 72.390205 0.032993
3.598217 1024.302720 222.912000 0.016214 238.357073 0.082433
3.696864 939.896946 0.000000 0.772066 48.713586 0.016233
4.485163 891.183360 0.000000 0.016551 0.000000 0.016233
