0.000000 0.356627
0.065488 -0.140848
0.131604 -0.149770
0.197342 -0.011174
0.263054 -0.018109
0.328842 0.031559
0.394378 0.273634
0.460052 -0.014169
0.525644 0.081875
0.591538 -0.043038
0.657506 -0.015226
0.722808 0.039705
0.788797 -0.069366
0.854118 -0.127461
0.919869 0.098888
0.985449 -0.003107
1.051226 0.016742
1.116984 0.018485
1.183002 -0.023399
1.248758 0.015041
1.314408 -0.044087
1.379689 0.021389
1.445722 -0.009215
1.511612 -0.000046
1.577104 0.033636
1.642824 -0.002114
1.708590 -0.009077
1.774497 -0.014323
1.839989 -0.015165
1.906016 0.094895
1.971733 0.029269
2.036862 0.037601
2.102738 0.009171
2.168250 0.103857
2.234040 0.078855
2.300243 -0.049758
2.365888 -0.162876
2.431613 0.075105
2.497281 0.023486
2.563059 0.146154
2.907859 -0.118196
2.973618 -0.060697
3.039460 0.316872
3.105037 -0.023621
3.170870 0.136017
3.236276 -0.038435
3.301764 0.031083
3.367566 -0.024811
3.433455 -0.035588
3.499156 -0.059160
3.565027 0.011254
3.630843 0.118235
3.696550 0.036804
3.762339 0.023473
3.827610 0.081724
3.893760 0.247236
3.959204 -0.080576
4.024993 -0.124818
4.090645 -0.098989
4.156467 0.108192
4.222258 -0.099057
4.287631 -0.024338
4.353892 -0.043081
4.418877 0.140730
4.484668 -0.220151
