0.049220 1004.755200 0.000000 0.016411 33.826800 0.016501
0.082132 970.928400 0.000000 0.131443 1159.355815 0.197123
0.410698 352.262400 980.488800 0.016446 103.864304 0.032669
0.459813 322.508160 1080.000000 0.033073 182.786669 0.065644
0.558530 268.638720 905.331600 0.032953 172.861258 0.065623
0.657106 269.198118 1078.191953 0.279355 78.369302 0.377758
1.314219 347.546560 1080.000000 0.098528 148.013922 0.065786
1.478533 253.777920 965.476800 0.032891 126.509334 0.049270
1.560694 307.527787 1080.000000 0.295609 35.449099 0.049369
1.905672 272.078688 1080.000000 0.328535 46.874848 0.032887
2.267094 225.203840 1080.000000 0.049309 61.868680 0.016413
2.332816 287.072520 1080.000000 0.262881 87.558743 0.032649
2.628346 234.704256 1009.828080 0.082323 67.208335 0.049203
2.759872 221.700480 1075.766400 0.016479 141.695452 0.032840
2.809191 281.819520 947.457000 0.032872 44.470031 0.016415
2.858478 268.811520 904.932000 0.016433 67.062473 0.164257
3.039168 240.131520 844.311600 0.065773 823.821176 0.147889
3.252830 931.574400 396.441000 0.032778 351.742232 0.082087
3.367695 920.472960 44.874000 0.016519 55.826974 0.147864
3.532078 933.918720 99.057600 0.016421 450.552621 0.098555
3.647054 564.309120 356.713200 0.016516 69.620470 0.016346
3.679916 590.759040 421.113600 0.016528 130.888306 0.049233
3.745677 574.029289 291.298871 0.279287 36.250052 0.049229
4.074193 555.924480 322.704000 0.082189 104.996015 0.032676
4.189058 529.544320 221.076000 0.049414 144.978591 0.065751
4.304223 597.779931 348.992743 0.114856 68.858080 0.016522
4.435601 541.781120 308.923200 0.049240 103.652671 0.032966
4.517807 580.650000 405.012150 0.131474 68.241009 0.016288
4.665569 602.557440 469.641086 0.115087 70.755736 0.032861
4.813517 613.143680 539.600400 0.049211 513.262283 0.147851
5.010579 964.055040 165.034800 0.032832 90.834277 0.016520
5.059931 931.002240 249.642000 0.016412 0.000000 0.016520
