0.082169 532.223040 203.677200 0.032939 0.000000 0.000000
0.180670 564.568320 397.742400 0.016447 0.000000 0.000000
0.328655 921.498240 0.000000 0.016462 0.000000 0.000000
0.377859 964.967040 0.000000 0.016428 0.000000 0.000000
0.788653 1645.809920 681.097200 0.147798 0.000000 0.000000
1.018674 1691.881920 851.288400 0.098478 0.000000 0.000000
1.133632 1667.400960 933.778800 0.016409 0.000000 0.000000
1.199359 1740.883200 748.040400 0.016305 0.000000 0.000000
1.363542 359.163840 921.531600 0.032857 0.000000 0.000000
1.462153 295.918080 841.320000 0.016418 0.000000 0.000000
1.527950 189.041920 834.922800 0.049253 0.000000 0.000000
1.593576 194.928000 842.734800 0.032880 0.000000 0.000000
1.708608 256.542720 671.328000 0.016458 0.000000 0.000000
1.856430 948.529920 0.000000 0.016416 0.000000 0.000000
1.889228 950.878154 0.000000 0.427275 0.000000 0.000000
2.497133 1649.800000 698.659200 0.098440 0.000000 0.000000
2.710830 1666.698240 975.866400 0.016415 0.000000 0.000000
2.743615 1646.281728 1010.480400 0.082139 0.000000 0.000000
2.924287 1738.998720 802.731600 0.032944 0.000000 0.000000
2.973464 1734.662400 816.231600 0.016598 0.000000 0.000000
3.055609 1678.124160 997.898400 0.016525 0.000000 0.000000
3.137822 1600.256640 835.779600 0.033045 0.000000 0.000000
3.203634 1662.053760 788.907600 0.016451 0.000000 0.000000
3.367859 321.557760 780.759000 0.032810 0.000000 0.000000
3.433585 364.026720 843.604200 0.065705 0.000000 0.000000
3.548562 271.195520 865.328400 0.098655 0.000000 0.000000
3.811386 941.767002 0.000000 0.279273 0.000000 0.000000
4.255037 214.762560 782.843400 0.032742 0.000000 0.000000
4.304359 275.398800 843.407100 0.131312 0.000000 0.000000
