0.000000 3.860003
0.016447 3.857477
0.032917 3.854920
0.049299 3.852300
0.065741 3.849587
0.082169 3.846751
0.098699 3.843762
0.115108 3.840593
0.131426 3.837217
0.147876 3.833608
0.164326 3.829744
0.180670 3.825601
0.197117 3.821161
0.213607 3.816406
0.230039 3.811320
0.246536 3.805890
0.262909 3.800107
0.279283 3.793963
0.295785 3.787454
0.312167 3.780577
0.328655 3.773334
0.345117 3.765730
0.361443 3.757772
0.377859 3.749470
0.394287 3.740839
0.410717 3.731894
0.427091 3.722655
0.443586 3.713143
0.673488 3.703382
0.690123 3.693399
0.706478 3.683222
0.722813 3.672880
0.739267 3.662405
0.755794 3.651828
0.772263 3.641184
0.788653 3.630507
0.805145 3.619832
0.821483 3.609194
0.837848 3.598629
0.854278 3.588174
0.870765 3.577863
0.887179 3.567734
0.903680 3.557820
0.920049 3.548159
0.936451 3.538783
0.952841 3.529726
0.969246 3.521021
0.985721 3.512699
1.002172 3.504790
1.018674 3.497321
1.035043 3.490321
1.051432 3.483814
1.067870 3.477822
1.084194 3.472368
1.100692 3.467469
1.117152 3.463143
1.133632 3.459405
1.150041 3.456267
1.166511 3.453741
1.182836 3.451834
1.199359 3.450552
1.215664 3.449901
1.232099 3.449881
1.248575 3.450492
1.264995 3.451732
1.281421 3.453595
1.297910 3.456075
1.314382 3.459162
1.330639 3.462843
1.347186 3.467105
1.363542 3.471932
1.380079 3.477304
1.396399 3.483202
1.412768 3.489603
1.429354 3.496481
1.445716 3.503812
1.462153 3.511567
1.478571 3.519716
1.495053 3.528228
1.511504 3.537071
1.527950 3.546211
1.544287 3.555612
1.560788 3.565239
1.577203 3.575055
1.593576 3.585021
1.610011 3.595100
1.626456 3.605252
1.642867 3.615439
1.659352 3.625621
1.675765 3.635759
1.692144 3.645814
1.708608 3.655747
1.725066 3.665521
1.741488 3.675098
1.757892 3.684443
1.774224 3.693521
1.790749 3.702297
1.807159 3.710741
1.823558 3.718822
1.840006 3.726512
1.856430 3.733786
1.872846 3.740619
1.889228 3.746992
1.905680 3.752886
1.922122 3.758286
1.938556 3.763179
1.955066 3.767557
1.971451 3.771411
1.987750 3.774739
2.004329 3.777538
2.020847 3.779808
2.037134 3.781554
2.053584 3.782779
2.069965 3.783489
2.086478 3.783693
2.102896 3.783398
2.119282 3.782615
2.135734 3.781353
2.152178 3.779622
2.168450 3.777433
2.184989 3.774798
2.201388 3.771727
2.217778 3.768231
2.234430 3.764323
2.250733 3.760014
2.267134 3.755317
2.283623 3.750245
2.300004 3.744813
2.316503 3.739034
2.332895 3.732924
2.349287 3.726501
2.365694 3.719782
2.382066 3.712786
2.398554 3.705531
2.415059 3.698039
2.431490 3.690331
2.447902 3.682427
2.464293 3.674352
2.480678 3.666128
2.497133 3.657779
2.513585 3.649327
2.530009 3.640798
2.546484 3.632216
2.562850 3.623606
2.579300 3.614992
2.595573 3.606399
2.612174 3.597853
2.628562 3.589377
2.645033 3.580997
2.661465 3.572736
2.677910 3.564619
2.694307 3.556671
2.710830 3.548914
2.727245 3.541372
2.743615 3.534068
2.760056 3.527024
2.776463 3.520263
2.792937 3.513805
2.809194 3.507672
2.825754 3.501884
2.842231 3.496460
2.858587 3.491419
2.874847 3.486780
2.891403 3.482559
2.907821 3.478774
2.924287 3.475441
2.940757 3.472574
2.957231 3.470187
2.973464 3.468294
2.990062 3.466907
3.006462 3.466038
3.022703 3.465695
3.039248 3.465889
3.055609 3.466627
3.072134 3.467917
3.088638 3.469765
3.105093 3.472175
3.121379 3.475150
3.137822 3.478693
3.154253 3.482806
3.170867 3.487487
3.187141 3.492736
3.203634 3.498548
3.220085 3.504920
3.236490 3.511845
3.252861 3.519314
3.269339 3.527319
3.285776 3.535848
3.302185 3.544886
3.318592 3.554420
3.335070 3.564431
3.351486 3.574900
3.367859 3.585807
3.384379 3.597129
3.400669 3.608840
3.417159 3.620915
3.433585 3.633326
3.449987 3.646043
3.466398 3.659035
3.482823 3.672270
3.499290 3.685713
3.515742 3.699331
3.532028 3.713085
3.548562 3.726939
3.564967 3.740854
3.581512 3.754790
3.597871 3.768708
3.614247 3.782567
3.630734 3.796326
3.647217 3.809942
3.663654 3.823376
3.680022 3.836585
3.696393 3.849528
3.712900 3.862167
3.729333 3.874460
3.745694 3.886370
3.762142 3.897861
3.778564 3.908896
3.795106 3.919443
3.811386 3.929471
3.827933 3.938950
3.844355 3.947856
3.860725 3.956163
3.877156 3.963853
3.893524 3.970907
3.910026 3.977310
3.926378 3.983051
3.942869 3.988121
3.959349 3.992516
3.975714 3.996231
3.992166 3.999270
4.008592 4.001634
4.025015 4.003332
4.041392 4.004373
4.057862 4.004770
4.074236 4.004538
4.090659 4.003695
4.107147 4.002260
4.123577 4.000256
4.139893 3.997707
4.156425 3.994637
4.172845 3.991074
4.189167 3.987044
4.205775 3.982576
4.222214 3.977698
4.238446 3.972437
4.255037 3.966823
4.271528 3.960882
4.287779 3.954642
4.304359 3.948127
4.320742 3.941364
4.337004 3.934376
4.353624 3.927186
4.369995 3.919814
4.386429 3.912282
4.402849 3.904609
4.419260 3.896810
4.435671 3.888903
4.452160 3.880904
4.468567 3.872824
4.485084 3.864678
4.501464 3.856478
4.517825 3.848233
4.534300 3.839953
4.550631 3.831649
4.567201 3.823329
4.583609 3.815000
