0.000000 59.856408 20.318687
0.016378 47.586577 16.792993
0.033274 26.072118 9.151272
0.049491 1.834981 0.096942
0.066113 -12.414577 -4.174106
0.082445 -0.786482 0.766301
0.098924 -0.904113 -0.688144
0.115073 -1.042215 -1.740980
0.131712 -0.974040 -3.324218
0.148199 1.341574 -0.742022
0.164640 1.501629 -3.034320
0.181033 0.078974 -4.226242
0.197573 -0.598147 -7.074298
0.213952 -0.821206 -10.037728
0.230197 -1.257722 -13.367824
0.246902 -0.384861 -14.995493
0.262918 -0.014058 -13.067376
0.279618 0.010038 -7.542655
0.295862 0.721726 -1.355254
0.312626 -0.140477 -0.818061
0.328828 3.354912 1.091136
0.345396 4.800380 -5.278095
0.361428 -4.426226 0.930007
0.378321 -13.203361 7.685752
0.394503 -23.291643 21.129808
0.411175 -32.347746 35.403623
0.427494 -35.281742 43.431864
0.444038 -30.268267 44.457351
0.460301 -19.268018 34.293075
0.476820 -6.539743 17.658557
0.493157 -1.099897 2.138087
0.509309 -0.141783 -4.269359
0.526160 2.326470 -15.059584
0.542574 -2.562733 -8.027753
0.558434 -5.154720 0.648585
0.575252 -4.817183 9.697559
0.591909 -2.273082 15.932076
0.608129 0.170549 15.140384
0.624674 0.957365 11.490292
0.640979 0.513635 4.826060
0.657521 -0.245589 -1.797327
0.673586 -0.745010 -5.134289
0.690453 -5.276838 1.042686
0.706618 0.879421 2.409281
0.723157 0.142708 1.433154
0.739610 10.703840 1.534640
0.756073 35.983473 2.359031
0.772330 59.115623 4.233995
0.788883 75.262992 2.900035
0.805445 76.621108 2.120437
0.821718 62.708276 1.698730
0.837972 40.424525 2.805757
0.854385 18.594057 -1.392299
0.870599 -3.258998 -6.015786
0.886959 -2.250043 -6.912591
0.903567 1.471012 -6.903453
0.919946 1.679787 -6.328261
0.936309 3.556028 -4.111727
0.952875 3.206318 1.994466
0.969316 3.415806 6.529674
0.985594 1.342067 8.457375
1.002390 -1.570685 4.757390
1.018657 -1.968165 1.244818
1.035198 -1.565109 -1.037009
1.051698 -1.890933 -1.557059
1.068314 -2.721269 -1.082676
1.084716 -4.052102 3.561400
1.101104 -2.932526 5.448259
1.117568 0.339354 7.606472
1.133697 3.111827 8.119234
1.150412 -1.946224 -6.222839
1.166716 -5.767596 -20.066632
1.183241 -20.384476 -38.627108
1.199485 -34.604342 -51.402399
1.216126 -42.074093 -54.572242
1.232351 -41.725210 -46.399340
1.249026 -31.656566 -31.790555
1.265077 -17.214868 -13.350861
1.281879 -5.394539 -1.853445
1.298168 0.985922 0.579296
1.314634 7.062282 4.494159
1.330810 1.638405 0.000000
1.347532 0.776283 0.000000
1.363952 -0.709422 0.000000
1.380187 -2.919598 0.000000
1.396548 -2.297405 0.000000
1.412979 -0.726538 0.000000
1.429791 -0.451736 0.000000
1.445700 -0.186876 0.000000
1.462534 0.671432 0.000000
1.478692 0.476020 0.000000
1.495300 -0.054995 0.000000
1.511609 -0.618604 0.000000
1.528216 -0.128239 0.000000
1.544798 0.725138 0.000000
1.560762 0.567192 0.000000
1.577513 -0.228144 0.000000
1.593771 0.439938 0.000000
1.609899 0.322809 0.000000
1.626340 -1.053422 0.000000
1.642818 -1.221109 0.000000
1.659493 -1.273722 0.000000
